"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TCAL_05750",427.484532860649,-0.0425662995001421,0.0797045610577641,-0.534050986985464,0.593306258612063,0.97765485002985
"TCAL_05889",17.9287464979739,0.25710483988953,0.469549596173691,0.547556300728719,0.583996602079234,0.97765485002985
"TCAL_05957",71.1449476833466,-0.0830862802669111,0.148479117910073,-0.559582259353349,0.575764408397303,0.97765485002985
"TCAL_06037",584.111582632202,-0.0363658085503787,0.0659073963963185,-0.551771281203425,0.581105065791556,0.97765485002985
"TCAL_06053",61.1964835500094,0.0939945837753705,0.170456230148578,0.551429441408158,0.581339322921292,0.97765485002985
"TCAL_06078",22.4299940999849,-0.130691220913837,0.227795774648745,-0.573721005647973,0.566156611467622,0.97765485002985
"TCAL_06092",24.6804951715117,-0.175445360493384,0.317236042508083,-0.553043592103549,0.580233560667239,0.97765485002985
"TCAL_06104",615.837663235799,-0.0431170666805954,0.0748782649485163,-0.575828869836143,0.564730857732803,0.97765485002985
"TCAL_06106",50.341690491049,-0.0994272891399004,0.184768895319584,-0.538117029751826,0.590496256155291,0.97765485002985
"TCAL_06109",36.0152191115489,-0.115020724297258,0.210021734711383,-0.547661052582592,0.583924659717109,0.97765485002985
"TCAL_06166",51.2686740621035,0.125364399097163,0.22594574526517,0.554842928996231,0.579002100996491,0.97765485002985
"TCAL_06189",275.883863359694,0.091059796837455,0.165315298212463,0.550824986084622,0.581753654179606,0.97765485002985
"TCAL_06256",956.105041345886,-0.0467301015229444,0.0835861219854829,-0.559065313869453,0.576117146023676,0.97765485002985
"TCAL_06262",248.323133566711,0.0543752189793669,0.0999023166313815,0.544283864607464,0.586246148633694,0.97765485002985
"TCAL_06285",85.3817760899647,-0.0946458362755643,0.179064206376512,-0.528558097627596,0.597112034558035,0.97765485002985
"TCAL_06320",451.992682881718,-0.0709651755778119,0.132923360818953,-0.533880388974436,0.593424290986305,0.97765485002985
"TCAL_06335",1101.41769781125,0.0890978003436121,0.155939709354561,0.571360564364207,0.567755255199602,0.97765485002985
"TCAL_06396",247.54036545608,-0.0444996333236041,0.0840836414375673,-0.529230568072452,0.596645513953126,0.97765485002985
"TCAL_06412",1786.08237426016,0.0450293422879582,0.0814186336918489,0.553059419522859,0.58022272308968,0.97765485002985
"TCAL_06418",64.3510877540553,0.0887216499459849,0.163279067045485,0.543374307260522,0.586872111865949,0.97765485002985
"TCAL_06419",427.986138247038,0.054821898178764,0.0965953839288773,0.567541594111051,0.570346275638433,0.97765485002985
"TCAL_06431",1522.00768368283,-0.0391967537865736,0.0729353446495247,-0.537417818136396,0.590979038137138,0.97765485002985
"TCAL_06534",81.2493788623847,0.112340914656047,0.203037093581258,0.553302417181649,0.580056346157488,0.97765485002985
"TCAL_06566",1211.53027739674,0.0285867126507225,0.0494751425792493,0.577799500121344,0.563399492814054,0.97765485002985
"TCAL_06584",1673.10440346502,0.0587379025526788,0.110383015253913,0.53212808526352,0.594637286735811,0.97765485002985
"TCAL_06628",14.1151686334146,-0.174972022963657,0.308391206476339,-0.567370337704754,0.570462598241889,0.97765485002985
"TCAL_06675",16.0282263297884,-0.162403148835998,0.299947021197236,-0.541439445498631,0.588204725044613,0.97765485002985
"TCAL_06785",2040.49984798732,-0.0280171327170775,0.0523688048923484,-0.534996602933191,0.59265220633098,0.97765485002985
"TCAL_06823",252.832310795509,-0.0550416930341015,0.0964729068814098,-0.570540422315272,0.568311213866405,0.97765485002985
"TCAL_06832",261.024606861616,0.0543799982265513,0.0966455161262634,0.562674818307204,0.573656334587123,0.97765485002985
"TCAL_06848",445.368486013919,0.0423375063734135,0.0743764654828269,0.569232567030077,0.569198322261042,0.97765485002985
"TCAL_06904",265.79413279441,-0.0607228721759397,0.107431687432614,-0.565223107139855,0.571922021648017,0.97765485002985
"TCAL_06907",1667.37113525753,-0.0564251927184633,0.0986993756119354,-0.571687433366498,0.567533749506922,0.97765485002985
"TCAL_06915",181.412950170087,0.0661195951653881,0.119517736764836,0.55321994002853,0.580112814547026,0.97765485002985
"TCAL_06938",11225.8327071875,0.0456655744318207,0.0807928225844973,0.56521820838802,0.571925353245443,0.97765485002985
"TCAL_06940",172.115630353551,0.0723268396454666,0.132621211464763,0.545364039783964,0.585503167575169,0.97765485002985
"TCAL_06978",141.255193518276,-0.0812633141705922,0.145628447708043,-0.558018130726145,0.576832003583411,0.97765485002985
"TCAL_06984",13.8053874912128,-0.215941689645615,0.382233328720442,-0.564947306841342,0.572109605329545,0.97765485002985
"TCAL_07131",497.488797237076,0.0591619458125864,0.106619914372035,0.554886450256838,0.57897233041214,0.97765485002985
"TCAL_07141",10.2507329989897,0.304110501669476,0.570396800564267,0.533156043948061,0.593925566372295,0.97765485002985
"TCAL_07152",135.068272783552,-0.0921823411161378,0.162495640878977,-0.567291163119836,0.570516379869081,0.97765485002985
"TCAL_07154",302.64894198355,0.0913449186680716,0.165306038876063,0.55258065155476,0.580550593918401,0.97765485002985
"TCAL_07161",430.8405219412,-0.108271751135016,0.190194094565306,-0.569269784019709,0.569173069119526,0.97765485002985
"TCAL_07211",317.972943494605,-0.0390862219158204,0.0675443733665888,-0.578674728443844,0.562808671079538,0.97765485002985
"TCAL_07214",474.900611743265,-0.0486108375856015,0.0890467711925061,-0.545902304312775,0.585133094314362,0.97765485002985
"TCAL_07339",48.3123243662347,0.0957534734327408,0.177688786688639,0.538883039369995,0.589967560887577,0.97765485002985
"TCAL_07351",369.4228783567,0.0864331971408913,0.159598783131739,0.541565514754243,0.588117853755949,0.97765485002985
"TCAL_07422",617.623723654389,-0.0496512668980961,0.0899307805122376,-0.552105370544845,0.580876162608481,0.97765485002985
"TCAL_07521",13.3815083362325,-0.198300615924391,0.370346806845209,-0.535445728865899,0.592341676144589,0.97765485002985
"TCAL_07527",63.6256207243375,0.120384107762831,0.223021849173653,0.539786160902537,0.589344512085509,0.97765485002985
"TCAL_07535",17.8797341088655,0.160354010261023,0.278613563642231,0.575542727226786,0.564924302473989,0.97765485002985
"TCAL_07602",7.88486034873524,-0.232469008406451,0.405414279318071,-0.573411002684654,0.566366442273698,0.97765485002985
"TCAL_07684",239.475975694506,0.079646332728741,0.139889554648379,0.569351535423332,0.569117599564461,0.97765485002985
"TCAL_07697",66.7650333860969,-0.095327612184886,0.176610128252041,-0.539762997334127,0.589360488460476,0.97765485002985
"TCAL_07713",251.373779901733,0.0670733219732359,0.126652167770018,0.529586845248721,0.596398416979057,0.97765485002985
"TCAL_07718",69.519545627424,0.104468391643611,0.195704941203451,0.533805590197173,0.593476045726014,0.97765485002985
"TCAL_07740",63.7699404631464,0.0812641376676636,0.147370687688274,0.551426738535399,0.581341175331063,0.97765485002985
"TCAL_07746",233.558568616103,0.071149812398975,0.130818239090136,0.543882969942375,0.586522008766587,0.97765485002985
"TCAL_07755",68.453245714545,-0.0873474100119578,0.164644081665561,-0.53052262266788,0.595749628166883,0.97765485002985
"TCAL_07766",128.701306610471,0.0747582414729027,0.137178824973927,0.544969250809019,0.58577466609532,0.97765485002985
"TCAL_07776",22.8365240356083,0.178459560496866,0.321899068145228,0.554396014642554,0.579307852972103,0.97765485002985
"TCAL_07791",183.790845928849,-0.0551137837889461,0.0992068817673878,-0.555543958313017,0.578522651549205,0.97765485002985
"TCAL_07804",430.970505555579,-0.0451238410059393,0.0851250311506547,-0.530088980831959,0.596050238680025,0.97765485002985
"TCAL_07889",91.9863815703296,-0.125919690997815,0.236073712616108,-0.53339141237881,0.593762660870681,0.97765485002985
"TCAL_07917",1807.45808158307,0.0337342149929217,0.061564834727257,0.547946163461173,0.583728869767134,0.97765485002985
"TCAL_07941",10.9561470597874,-0.19406712575401,0.358735730461055,-0.540975178314663,0.588524691504611,0.97765485002985
"TCAL_07956",106.322223863137,-0.102413138302767,0.188976711064603,-0.541935234907103,0.587863122705394,0.97765485002985
"TCAL_07958",26.4143571588883,0.134805415700188,0.239306374594163,0.563317278650865,0.573218854384668,0.97765485002985
"TCAL_08006",89.4236141829178,-0.0777055617485745,0.146613201365107,-0.530003853848513,0.596109258782717,0.97765485002985
"TCAL_08011",11.7111957583503,-0.190621775689298,0.354945184821501,-0.53704567308093,0.591236065713798,0.97765485002985
"TCAL_08111",68.7814060780943,0.0921589591751424,0.170251465760796,0.541310811999858,0.58829336940358,0.97765485002985
"TCAL_08147",37.0652603275071,-0.100842029606823,0.184519322906705,-0.546512029300097,0.584714021151798,0.97765485002985
"TCAL_08162",9.96819289982374,0.200440293256998,0.356356011489041,0.562472041426926,0.57379444735042,0.97765485002985
"TCAL_08164",210.348632816669,0.0609420963829603,0.107830509176814,0.565165618229911,0.571961119923945,0.97765485002985
"TCAL_08193",485.186315860623,0.0646277322301836,0.113250000439602,0.570664300038131,0.56822722282924,0.97765485002985
"TCAL_08277",10.4204988232196,-0.181249346520029,0.321206338452012,-0.564276992146304,0.572565637105465,0.97765485002985
"TCAL_08284",28.9281977859449,0.145605882617284,0.254653255811151,0.571780958203278,0.567470379182246,0.97765485002985
"TCAL_08293",1140.61561991615,-0.0486093227522592,0.0915893718038193,-0.530731042204093,0.595605171543583,0.97765485002985
"TCAL_08357",9100.32497922349,0.0302875835098269,0.0566962139251259,0.534208219790923,0.593197482802148,0.97765485002985
"TCAL_08369",228.309665352072,0.0838339384515458,0.148271681257966,0.565407620256832,0.571796542640744,0.97765485002985
"TCAL_08373",385.904771875686,0.0490883826803106,0.08569143253458,0.572850531591959,0.566745901392614,0.97765485002985
"TCAL_08433",6.59412286469406,0.276695795644237,0.479105616646108,0.577525677075539,0.56358439809363,0.97765485002985
"TCAL_08444",109.116918722909,-0.0689318463918634,0.124148596170912,-0.555236615780712,0.578732826929235,0.97765485002985
"TCAL_08521",102.509637538327,-0.0686410951538197,0.125676301273735,-0.54617373727695,0.584946517116145,0.97765485002985
"TCAL_08539",172.333650521203,0.0624625477948391,0.117212025968056,0.532902211005736,0.594101274624788,0.97765485002985
"TCAL_08544",139.867823259683,0.06714495940008,0.120780616364598,0.555924960652551,0.578262153918996,0.97765485002985
"TCAL_08545",646.729603105356,0.0506372306197073,0.0914255562985957,0.553862975187443,0.579672625641731,0.97765485002985
"TCAL_08619",1301.65472188665,0.0589600629178337,0.10420685229365,0.565798329189401,0.571530882415038,0.97765485002985
"TCAL_08666",157.756179924526,-0.0617044222959292,0.113760596450795,-0.542405931588255,0.58753889435015,0.97765485002985
"TCAL_08765",1287.24697420213,0.036625676674831,0.0664871072221058,0.55086885570882,0.581723578566996,0.97765485002985
"TCAL_08835",151.66471321496,0.0952168396795895,0.166340404282664,0.572421595884704,0.567036388633065,0.97765485002985
"TCAL_08870",6.64578088052907,-0.27276577658635,0.501389258352761,-0.544019984557469,0.586427720699306,0.97765485002985
"TCAL_08877",12.588311198303,-0.164512400716621,0.309520558711629,-0.531507184535334,0.595067363987913,0.97765485002985
"TCAL_08917",659.742193240102,0.0737095082529117,0.138153809496328,0.533532216893887,0.593665215647807,0.97765485002985
"TCAL_09046",55.7569219632741,0.0923245940483272,0.162102875789555,0.569543221233068,0.568987547988231,0.97765485002985
"TCAL_09079",22.285372094928,-0.114920288525253,0.215711462776136,-0.532750031204956,0.594206627931817,0.97765485002985
"TCAL_09134",1392.88235617118,0.0410700483256252,0.075070137003661,0.547089028539036,0.584317569468385,0.97765485002985
"TCAL_09196",371.53519112167,-0.041141390106356,0.0715600062058752,-0.574921555875693,0.565344350729949,0.97765485002985
"TCAL_09208",683.998597632013,0.0428943375021803,0.0809431727816524,0.529931506612542,0.596159420544799,0.97765485002985
"TCAL_09210",7.49846366018218,-0.233174057476773,0.407511538626467,-0.572190074084025,0.567193211307051,0.97765485002985
"TCAL_09220",705.685542608898,-0.0452733024307024,0.0787657444303638,-0.574784162304569,0.565437279225393,0.97765485002985
"TCAL_09298",137.272698576075,0.0625495131819584,0.113591363760884,0.550653774292457,0.58187103846637,0.97765485002985
"TCAL_09320",10.8537211220498,0.193304564489751,0.35643152613338,0.542332959676003,0.587589153918456,0.97765485002985
"TCAL_09328",110.564379386161,0.0604491698444613,0.109574357833326,0.551672590556368,0.581172692316062,0.97765485002985
"TCAL_09363",5252.95609278895,0.0819895206767108,0.146236347805137,0.560664444286886,0.575026310186819,0.97765485002985
"TCAL_09370",14.4529377359725,-0.187575566216923,0.354713467911933,-0.528808695427077,0.596938165088952,0.97765485002985
"TCAL_09372",721.156759481008,0.0314188430293646,0.0592962361938197,0.529862349553972,0.596207372203791,0.97765485002985
"TCAL_09390",22.4670778745683,0.151800658961693,0.265984205883593,0.570713055902755,0.568194167217283,0.97765485002985
"TCAL_09461",577.795936737065,-0.056907832351709,0.105092225984386,-0.541503729877835,0.588160427485671,0.97765485002985
"TCAL_09485",630.494290161119,0.0505826748711279,0.0927474505025646,0.545380758145252,0.585491671557171,0.97765485002985
"TCAL_09531",24.9122155428239,-0.141575661380574,0.247804600402244,-0.571319746085277,0.567782918976242,0.97765485002985
"TCAL_09545",68.7966250394712,0.112532325065255,0.198919363306953,0.565718305118472,0.571585289527358,0.97765485002985
"TCAL_09597",601.771257811295,0.0422235845672574,0.0765986373801985,0.551231536374205,0.581474964137189,0.97765485002985
"TCAL_09603",1688.32789190952,-0.056167296372024,0.104959099212834,-0.535135083982847,0.592556451181312,0.97765485002985
"TCAL_09676",461.204674969915,0.0553556899390243,0.102277104402735,0.541232470964871,0.588347359071415,0.97765485002985
"TCAL_09704",70.1379760772656,-0.075722915325409,0.133060408229141,-0.569086750395415,0.569297269542087,0.97765485002985
"TCAL_09719",462.238771633683,-0.0491837213375294,0.0874174741663958,-0.56263031855519,0.573686642332636,0.97765485002985
"TCAL_09741",18.8778097030512,0.175596225281074,0.305203182174482,0.575342052563159,0.565059986206591,0.97765485002985
"TCAL_09742",319.406179171716,-0.0480517265324063,0.0860418516495289,-0.558469228767107,0.576524011111713,0.97765485002985
"TCAL_09760",268.483767866235,0.107479637806047,0.188781018642211,0.569334981763972,0.569128831262479,0.97765485002985
"TCAL_09869",14.7543149399974,0.204342848209927,0.381973422158373,0.534966142553245,0.592673269646654,0.97765485002985
"TCAL_09899",103.148250313938,-0.0773499885054646,0.136378477045611,-0.567171522817308,0.570597653588599,0.97765485002985
"TCAL_09932",353.770671854079,0.0922139620294791,0.171927249403557,0.536354547341296,0.591713538374823,0.97765485002985
"TCAL_10022",135.413669096521,0.0578890177520557,0.106927409449552,0.541386142711777,0.588241456495353,0.97765485002985
"TCAL_10024",184.246372615158,0.0612563455668466,0.111092090526636,0.551401501911243,0.581358471346619,0.97765485002985
"TCAL_10047",129.908842594729,0.0952282264034847,0.17832279356695,0.534021616074178,0.593326578823625,0.97765485002985
"TCAL_10076",34.9057545997512,0.106831867868344,0.189112378566716,0.564912083904947,0.572133564073265,0.97765485002985
"TCAL_10130",461.278610856344,-0.0548374332286946,0.101266334729758,-0.541516915518225,0.588151341616932,0.97765485002985
"TCAL_10148",205.336789720622,-0.0537656197921413,0.101123795170464,-0.53168119038164,0.594946821612476,0.97765485002985
"TCAL_10163",23.3813018121991,0.16003140333808,0.295993359471343,0.540658762155689,0.588742807160278,0.97765485002985
"TCAL_10189",39.1782854250747,-0.0999383743845098,0.181060963289455,-0.551959807176891,0.580975890976226,0.97765485002985
"TCAL_10449",25.7034749039004,-0.125164180845266,0.236286176375291,-0.529714360633899,0.596309989674976,0.97765485002985
"TCAL_10500",8802.03352246584,0.0466029100154141,0.0854953842933423,0.545092701794466,0.585689761903759,0.97765485002985
"TCAL_10544",24.0732436530076,0.169473147335852,0.3032821010207,0.558797063082482,0.576300227068702,0.97765485002985
"TCAL_10638",107.145333773873,0.0808354802092615,0.147469989924063,0.54814867927289,0.58358981767532,0.97765485002985
"TCAL_10710",15.6188527584365,0.149490088515288,0.270265292573526,0.553123514646701,0.580178835927166,0.97765485002985
"TCAL_10769",15.551257940193,-0.145724752528717,0.267279916541144,-0.54521400041774,0.585606343577467,0.97765485002985
"TCAL_10801",815.287390120558,-0.0586065570731147,0.101398604200154,-0.577981891717457,0.563276344944988,0.97765485002985
"TCAL_10814",155.269778079137,-0.065618374357914,0.12359616732133,-0.53090945924979,0.595481522489952,0.97765485002985
"TCAL_10817",62.678611353619,0.104923678212672,0.191756046880702,0.547172722422402,0.584260074441997,0.97765485002985
"TCAL_10906",227.494516183056,0.119976954434494,0.215656150364055,0.55633449002942,0.577982213400704,0.97765485002985
"TCAL_10915",44.717315471275,-0.113085079790633,0.203724353215082,-0.555088667633386,0.578834013669561,0.97765485002985
"TCAL_10929",144.851130708487,0.0631732825643122,0.110675389070781,0.57079792621204,0.568136628846106,0.97765485002985
"TCAL_10932",310.915348981769,0.0513773716359148,0.0910284001491064,0.564410354919538,0.572474893338316,0.97765485002985
"TCAL_10961",110.550778846646,-0.0612957573628978,0.109570151954153,-0.559420209516052,0.575874972089679,0.97765485002985
"TCAL_10989",104.149331775677,-0.0632662282162203,0.115234366454065,-0.549022224558675,0.582990197988833,0.97765485002985
"TCAL_11062",97.1969255068742,0.074227653978262,0.128446402271142,0.577888151523092,0.563339635193697,0.97765485002985
"TCAL_11075",94.1522717402189,-0.0967742129787622,0.169917984581168,-0.569534844809404,0.568993230778435,0.97765485002985
"TCAL_11101",606.80636620069,-0.0399745753587757,0.0729883984960856,-0.547683963238618,0.583908925493458,0.97765485002985
"TCAL_11123",60.9820418886623,-0.110536762168951,0.205440550479224,-0.538047439568798,0.590544297688431,0.97765485002985
"TCAL_11130",252.837995841738,0.0848906669608329,0.151895439959076,0.558875677793253,0.576246569719464,0.97765485002985
"TCAL_11136",625.304045749456,-0.0469836037827783,0.0835457848211744,-0.562369530471758,0.573864274280238,0.97765485002985
"TCAL_11305",49.6204916800743,-0.112094036730377,0.198921847665538,-0.56350792055204,0.573089068172759,0.97765485002985
"TCAL_11312",19.7697877904364,0.274758238665641,0.485966603813441,0.56538502133599,0.571811910439069,0.97765485002985
"TCAL_11313",738.395482865352,0.0396372495507159,0.0729408946178128,0.543416004950344,0.586843408476163,0.97765485002985
"TCAL_11320",28.6257092083689,-0.168470556179166,0.301641724990799,-0.558512109637037,0.576494737732681,0.97765485002985
"TCAL_11393",134.703529586827,0.11108672216912,0.202571170739004,0.548383670607529,0.583428486476737,0.97765485002985
"TCAL_11595",317.567819426937,0.0468017541835513,0.0826763595390067,0.566083877477337,0.571336762686086,0.97765485002985
"TCAL_11599",159.232999926695,-0.0730326457820027,0.138180030064014,-0.52853256543778,0.597129750564756,0.97765485002985
"TCAL_11621",584.952295303572,0.0398370162029199,0.0702036834794111,0.567449088545376,0.570409106851796,0.97765485002985
"TCAL_11625",2156.45565186564,0.0360551359844677,0.0670935607033049,0.537385936988909,0.591001055318191,0.97765485002985
"TCAL_11675",65.2720462998458,-0.0956575022355688,0.176604572498853,-0.541647936302386,0.588061062257808,0.97765485002985
"TCAL_11748",12.7863869911639,-0.162270913526189,0.296533364718739,-0.547226493990322,0.584223136480399,0.97765485002985
"TCAL_11769",24.3505697955034,-0.146026488346998,0.252917398086094,-0.577368300686416,0.563690683336813,0.97765485002985
"TCAL_11835",24.8220651020873,0.144149436732976,0.269043831339724,0.535784210383761,0.592107695958519,0.97765485002985
"TCAL_11889",779.861422845512,-0.0548568538883851,0.100075268169726,-0.548155951931586,0.58358482438488,0.97765485002985
"TCAL_11970",132.323568218851,-0.0673340833813191,0.126146217916236,-0.533778059252084,0.593495095446698,0.97765485002985
"TCAL_12180",24.7940013847186,-0.224351854229628,0.401831225795285,-0.558323594154739,0.576623436371144,0.97765485002985
"TCAL_12189",590.359189737866,0.0861673990857444,0.153414813812821,0.561662833883017,0.574345761148962,0.97765485002985
"TCAL_12248",1313.18148798459,0.0859504065437832,0.15410833046008,0.557727192859619,0.577030685953395,0.97765485002985
"TCAL_12253",21.9108305550967,-0.137430853826652,0.241792274139414,-0.568383974698097,0.569774269524036,0.97765485002985
"TCAL_12306",721.77567892966,-0.0687996754490227,0.121353323173104,-0.566936888501056,0.570757060736968,0.97765485002985
"TCAL_12411",286.226865242747,-0.0706594078134054,0.129564313342198,-0.545361650833464,0.585504810293649,0.97765485002985
"TCAL_12436",125.955481299682,-0.105203390766796,0.185953122831308,-0.565752213057662,0.571562235749901,0.97765485002985
"TCAL_12461",18.2003203855529,-0.156852516886531,0.277992534814815,-0.564232838090485,0.572595682266875,0.97765485002985
"TCAL_12511",1001.46281649181,0.0479092811423402,0.0884645835055966,0.541564536267887,0.588118527984501,0.97765485002985
"TCAL_12516",1940.83133261394,0.0567746451737653,0.106478429809871,0.533203253233003,0.593892889780753,0.97765485002985
"TCAL_12527",72.0442603137087,-0.0852200239446016,0.150658527174017,-0.565650186173457,0.571631604471787,0.97765485002985
"TCAL_12546",146.589761211996,-0.0781589535779466,0.136606866024015,-0.572145133350812,0.567223654589054,0.97765485002985
"TCAL_12584",130.289879412005,0.0594706620938235,0.110361244263157,0.53887270382722,0.589974692965866,0.97765485002985
"TCAL_12585",307.239349002858,0.0441329779103113,0.079864972434534,0.552594918210077,0.580540822544939,0.97765485002985
"TCAL_12624",38.1324946291291,0.185839142366363,0.340317116759181,0.546076389386751,0.585013428787654,0.97765485002985
"TCAL_12703",370.156153692391,-0.0485279690487202,0.0909054417632741,-0.533829087757929,0.593459787080648,0.97765485002985
"TCAL_12750",1510.68111216914,0.0843052207754041,0.145909231842648,0.57779223227164,0.563404400218064,0.97765485002985
"TCAL_12826",609.803606626805,0.038298954309748,0.072219270821809,0.530314885125956,0.595893627991852,0.97765485002985
"TCAL_12878",142.414700956547,0.0989083120681983,0.187052453140791,0.528773135061488,0.596962836137258,0.97765485002985
"TCAL_12947",3597.03237665563,0.0436152555591116,0.0815438155574741,0.534868956780302,0.59274047578491,0.97765485002985
"TCAL_12983",991.801432229936,-0.0621348157862911,0.108808123335781,-0.571049420589155,0.567966142986735,0.97765485002985
"TCAL_13033",564.636104085032,-0.0436027255882598,0.0783856338009596,-0.556259144360277,0.578033712381633,0.97765485002985
"TCAL_13108",9.51311662768229,0.201689511056532,0.370627093672496,0.544184476795845,0.58631453289617,0.97765485002985
"TCAL_13128",208.315718912565,-0.0805209590758904,0.139595678771776,-0.576815556071285,0.564064059790423,0.97765485002985
"TCAL_13194",47.7071954129693,0.119023803004322,0.22509688209197,0.528766999783191,0.59696709271374,0.97765485002985
"TCAL_13289",52.8100157732888,-0.09900955022872,0.174527923085827,-0.567299194754243,0.570510924038969,0.97765485002985
"TCAL_13290",624.367085293749,0.0348184579458404,0.0632119114513924,0.550821152950176,0.58175628208863,0.97765485002985
"TCAL_13388",637.251963320127,0.0343134851018907,0.061177555946634,0.560883555593866,0.574876921020088,0.97765485002985
"TCAL_13476",103.777476450959,-0.0812839155224295,0.147783662255634,-0.550019631952453,0.582305908334478,0.97765485002985
"TCAL_13722",574.904686370848,0.0407008129566537,0.072448184487383,0.561792034467638,0.574257719859048,0.97765485002985
"TCAL_13792",3865.72559294,0.138629839322791,0.244442323397589,0.567126990923365,0.570627906280161,0.97765485002985
"TCAL_13804",38.828356235472,0.101654163451874,0.191761356039539,0.530107658557205,0.596037289425982,0.97765485002985
"TCAL_13858",97.1462849513104,-0.0857297763047686,0.149976829944119,-0.571620138502137,0.567579349088741,0.97765485002985
"TCAL_14015",12.6186645587508,0.18278195914521,0.319758447647297,0.571625114176261,0.567575977468888,0.97765485002985
"TCAL_14276",121.952967951114,-0.0911399631684683,0.161296945314516,-0.565044570377652,0.57204344886539,0.97765485002985
"TCAL_14304",283.443791641154,-0.0509412568974301,0.0892352352294011,-0.57086482448859,0.568091276694364,0.97765485002985
"TCAL_14307",8.90726942999162,0.218540160441908,0.408662922039586,0.534768751104703,0.592809773911573,0.97765485002985
"TCAL_14311",343.082270267422,0.0478625258484892,0.0830318766936727,0.576435554083249,0.564320818459355,0.97765485002985
"TCAL_14346",534.709496202601,0.0661457791337271,0.11483424044838,0.57601094303803,0.564607784989257,0.97765485002985
"TCAL_14391",23.2210029994245,-0.194966909497239,0.363467476962936,-0.53640812962509,0.591676514067029,0.97765485002985
"TCAL_14407",123.38778007386,0.0733976742816615,0.130753094324938,0.561345600733999,0.57456196076751,0.97765485002985
"TCAL_14423",31.4383868668653,0.123149513607985,0.214993758589431,0.572805063811927,0.566776690062096,0.97765485002985
"TCAL_14462",8.27976853791875,-0.22232668307579,0.412447709555233,-0.539042108672487,0.589857799556563,0.97765485002985
"TCAL_14581",217.307695918551,-0.0732137857404145,0.13107732942087,-0.558554145586347,0.576466041834038,0.97765485002985
"TCAL_14599",235.612527596262,0.0887530509001348,0.166153463353015,0.534163111072606,0.593228688697275,0.97765485002985
"TCAL_14631",183.382216425906,0.0848120470786101,0.149854713207128,0.565961825714374,0.571419731346739,0.97765485002985
"TCAL_14950",959.662677387033,-0.0448518431623131,0.0788971310891351,-0.568485096265935,0.569705622816459,0.97765485002985
"TCAL_14962",14.7607395586784,-0.191662680834195,0.360372988293835,-0.531845302117707,0.594833143590372,0.97765485002985
"TCAL_14966",817.205246470984,-0.068992812373214,0.130075799069183,-0.530404678402316,0.595831383005158,0.97765485002985
"TCAL_14968",6.00483881520358,-0.271005546026439,0.509359529527996,-0.532051586975451,0.594690266880388,0.97765485002985
"TCAL_15048",846.475456010695,-0.0411966820339298,0.0765960307130223,-0.537843562524524,0.590685054414477,0.97765485002985
"TCAL_15053",7.0228910461511,-0.259499766246683,0.484916723507609,-0.53514295066916,0.592551011836122,0.97765485002985
"TCAL_15128",9.3489565469403,0.244942744309083,0.44626386481052,0.548874250468574,0.583091750270333,0.97765485002985
"TCAL_15158",175.349449984766,-0.0669636752835837,0.122086595730929,-0.548493263184823,0.583353253781179,0.97765485002985
"TCAL_15159",566.496620754821,-0.0696909579908899,0.128149265194027,-0.543826434629748,0.586560916192263,0.97765485002985
"TCAL_15236",141.884586434975,-0.0822566256195688,0.142007002788727,-0.579243445775327,0.562424919522782,0.97765485002985
"TCAL_15243",9.69314487998654,0.222452188786685,0.396352043891055,0.561249001273803,0.574627802539541,0.97765485002985
"TCAL_15311",7.30876193762304,0.302009787306389,0.538586576738023,0.560745106451644,0.574971312927592,0.97765485002985
"TCAL_15323",19.1466620207851,-0.158403633796581,0.274816182215044,-0.57639849487695,0.564345861529748,0.97765485002985
"TCAL_15450",727.530582469332,-0.0763701760628607,0.132927594721518,-0.57452462163974,0.565612844025343,0.97765485002985
"TCAL_15453",239.658510300757,0.0948170066880353,0.164488864965239,0.576434196369906,0.564321735936127,0.97765485002985
"TCAL_15566",323.075433129519,0.0669577333256449,0.126716327194819,0.528406518780342,0.597217213993951,0.97765485002985
"TCAL_15584",38.4619991559791,-0.113100830321091,0.200528296100453,-0.564014318779401,0.572744387393774,0.97765485002985
"TCAL_15595",29.5373666937947,-0.127315805817155,0.226496695998191,-0.562108887531728,0.574041833397095,0.97765485002985
"TCAL_15600",1590.02815252442,0.0662893560322485,0.12328643433228,0.537685726667916,0.59079403490181,0.97765485002985
"TCAL_15655",174.675059966495,0.0677049657137808,0.127026007935222,0.533000814670233,0.594033016367289,0.97765485002985
"TCAL_15661",335.72706495075,0.0417389353840324,0.0785675690869651,0.531248909302925,0.595246304450554,0.97765485002985
"TCAL_15787",162.976929108075,-0.0795554176120452,0.147862439980139,-0.53803668884898,0.590551719600595,0.97765485002985
"TCAL_15865",146.066741596373,-0.0533202391182221,0.0997849056316246,-0.53435175170746,0.593098193431698,0.97765485002985
"TCAL_15885",75.9968904582952,0.0708174336612633,0.129995232313092,0.544769468857905,0.585912079490291,0.97765485002985
"TCAL_15902",6.86266603450757,0.213996889026223,0.398901184274221,0.536465915526368,0.591636586334589,0.97765485002985
"TCAL_15941",7.80393514579718,0.236589761522483,0.433445975444867,0.545834486707736,0.585179714998916,0.97765485002985
