"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TCAL_05038",23.526334778824,0.121534071006371,0.29863987514943,0.40695861845495,0.684038381658377,0.951708050684841
"TCAL_05103",819.249135468161,-0.0473374382532259,0.116305082403662,-0.407010917106195,0.6839999700034,0.951708050684841
"TCAL_08943",176.873719022998,-0.0544868058273665,0.13381798651671,-0.407171018229021,0.683882386029273,0.951708050684841
"TCAL_10604",840.321120617028,-0.0396566476693499,0.0972359377289666,-0.407839412007194,0.683391576626947,0.951708050684841
"TCAL_10914",430.076174348203,0.045139431869213,0.110824644146367,0.407305001670902,0.683783989702618,0.951708050684841
"TCAL_13297",9.20553247210052,0.152176837273552,0.373955129874972,0.406938761140758,0.684052966422662,0.951708050684841
"TCAL_05768",366.893951120935,-0.0366209131201103,0.0900484052700864,-0.406680307222226,0.684242805938104,0.951858134326689
"TCAL_13943",159.594023480713,-0.0830441284661703,0.204296235985892,-0.406488783630379,0.684383496677778,0.951939818770994
"TCAL_07182",105.619259119082,0.0747018641924766,0.183848696097804,0.406322512903419,0.684505645873842,0.951995696471009
"TCAL_05165",17.4011581795805,-0.110412072459019,0.27207940091472,-0.405808275407172,0.684883477740582,0.952187292280687
"TCAL_06519",20.9962551766238,0.122877494707697,0.302675609543159,0.405970916827957,0.684763969734054,0.952187292280687
"TCAL_10430",369.782158462909,0.0416541042095379,0.102646821692282,0.405800233488083,0.684889387102435,0.952187292280687
"TCAL_02198",12.5047829787598,0.12537841491391,0.309091164723172,0.405635712771671,0.685010284424512,0.952241373356698
"TCAL_15210",240.968569020767,0.0569556507598515,0.140527805185857,0.405298088051145,0.685258411725293,0.952472284304707
"TCAL_04265",10.8607393739136,0.151184814519785,0.373731134315516,0.404528284208052,0.68582428322252,0.952603491706546
"TCAL_05242",238.518243574171,0.042907906065435,0.106113596607092,0.404358229646203,0.68594931160982,0.952603491706546
"TCAL_05244",27.3410214307027,0.085860722343278,0.212461501849161,0.404123672269981,0.686121778194361,0.952603491706546
"TCAL_05750",427.484532860649,-0.0323075170256896,0.0798357129790216,-0.404674998445608,0.685716422139035,0.952603491706546
"TCAL_07049",520.631465856344,0.0361513610965327,0.0894433378592707,0.404181708350519,0.686079103596554,0.952603491706546
"TCAL_07561",509.983598509857,-0.0317072595106754,0.0784197144769326,-0.404327658193683,0.685971789421801,0.952603491706546
"TCAL_08100",19.6609940726759,-0.113283907661416,0.279930586974213,-0.404685707574543,0.685708549273518,0.952603491706546
"TCAL_11408",145.544028279279,0.0671120353348173,0.165942030001336,0.40443060347205,0.685896099503244,0.952603491706546
"TCAL_13118",11.404741010977,-0.146547602547925,0.362693220905103,-0.404053878322331,0.686173099812732,0.952603491706546
"TCAL_15719",10.0411873734082,-0.130058568006083,0.321269149379081,-0.404827442216121,0.685604355612544,0.952603491706546
"TCAL_10693",13.3685710347829,0.121760075580416,0.301446187167753,0.403919773291602,0.686271715393921,0.952626515762564
"TCAL_08597",23.2647735383141,-0.0915934021083315,0.226892102038512,-0.403687044570573,0.686442867648288,0.952636355401478
"TCAL_10688",97.588149006059,0.0653133448551875,0.16177763123736,0.403722964390298,0.686416450614888,0.952636355401478
"TCAL_01911",8.49067539227,0.139369529325566,0.345578452453615,0.403293458651833,0.68673235333065,0.952778954064397
"TCAL_05076",247.318203208171,0.0539018931503129,0.13368103795696,0.403212706709137,0.686791752731686,0.952778954064397
"TCAL_14801",1223.21886620939,-0.0527108952247985,0.130673739342311,-0.403377874468855,0.686670260930124,0.952778954064397
"TCAL_04172",602.055787588245,0.0246599521971814,0.0611809807026242,0.403065657234941,0.686899924145721,0.952815195784072
"TCAL_00878",438.113154842521,-0.0462499070371177,0.114859756148518,-0.402664158343805,0.687195304347568,0.953076934475836
"TCAL_03046",129.64155713008,-0.0501225994436772,0.124505991726068,-0.402571785894085,0.687263268935396,0.953076934475836
"TCAL_09587",40.7432503799161,-0.0920823898520989,0.228790598499161,-0.402474535475446,0.687334825302259,0.953076934475836
"TCAL_15903",119.613497735614,0.0862655012709155,0.214669081082707,0.401853405417427,0.68779191570883,0.953596885998883
"TCAL_09344",213.798897399317,-0.0407519279132933,0.101489549660891,-0.401538168702674,0.688023942471937,0.953804708598138
"TCAL_01786",131.13997298119,0.0453883955967683,0.113121043002143,0.401237421369147,0.688245331851999,0.953811095789331
"TCAL_05962",1767.09389759077,-0.0518451639120454,0.129242758032373,-0.401145601512614,0.68831292860227,0.953811095789331
"TCAL_10956",205.537024777263,-0.0531824236031802,0.132596183805777,-0.401085627630734,0.688357082046877,0.953811095789331
"TCAL_17293",51.1747027751476,0.0732584471648493,0.182561652251691,0.401280588016647,0.688213553909999,0.953811095789331
"TCAL_03580",170.220599821589,-0.0402748197365152,0.10049076674741,-0.400781296034378,0.688581150748417,0.954007743216579
"TCAL_12027",28.3081181415172,-0.121124855510429,0.302469554612976,-0.4004530494496,0.68882285785574,0.954172093666121
"TCAL_14763",155.745799539702,-0.0851774133007197,0.212732374655889,-0.400397040828885,0.688864103444137,0.954172093666121
"TCAL_04191",96.9021402085546,0.0444447357905992,0.11113488416529,0.399917056866653,0.689217608751418,0.954206496236315
"TCAL_04754",49.7212810513751,0.0755733655420022,0.188830712026163,0.400217553231125,0.688996287034517,0.954206496236315
"TCAL_08110",154.538125664411,-0.0430616733678356,0.107667555195923,-0.399950321983964,0.689193107002752,0.954206496236315
"TCAL_10591",243.615734000619,-0.040479311226621,0.101187845382084,-0.400041240860222,0.689126141475141,0.954206496236315
"TCAL_00331",3008.67392818405,-0.0470960716048316,0.117846251774407,-0.399639962202511,0.689421718210063,0.95422742178798
"TCAL_00930",388.11783595279,0.110025918109247,0.275419555841139,0.399484770691845,0.68953604300903,0.95422742178798
"TCAL_11700",22.3001710264437,0.0908245205989022,0.227262118977639,0.399646544736471,0.689416869217067,0.95422742178798
"TCAL_14279",105.452442397611,-0.0667725526291287,0.16716108072369,-0.399450352558445,0.68956139874664,0.95422742178798
"TCAL_02269",23.238106721601,0.0957211273614521,0.239920531638563,0.398970136935402,0.689915208534831,0.954353874311647
"TCAL_04038",203.686750937336,-0.033878833140875,0.0849198951830341,-0.398950482308692,0.689929690972928,0.954353874311647
"TCAL_06264",20.2307054156209,0.0950433471323169,0.238142317183099,0.399103142425718,0.68981720692212,0.954353874311647
"TCAL_10128",13.2156152286895,-0.125196042629067,0.313868801654631,-0.398880175312318,0.689981497349573,0.954353874311647
"TCAL_00045",796.220559265918,-0.0305529821576437,0.0769473479511182,-0.39706348524257,0.691320645824005,0.954735686416252
"TCAL_01030",112.775553015751,-0.0606440997259338,0.152784969889381,-0.396924512730809,0.69142312736408,0.954735686416252
"TCAL_01040",79.5086664408627,0.0697801811174996,0.175307235740451,0.398045071116242,0.690596962851163,0.954735686416252
"TCAL_01820",42.1868793877272,-0.103383452458757,0.25955523529295,-0.398310025771865,0.690401671087286,0.954735686416252
"TCAL_02429",7.67448131432695,0.148290726691266,0.374117126502698,0.396375135448917,0.691828306190888,0.954735686416252
"TCAL_02593",13.2920827753613,-0.12131531800706,0.306168451570446,-0.396237160898815,0.691930079574648,0.954735686416252
"TCAL_03423",460.140190888487,0.058857989019181,0.148292416534764,0.396904915265057,0.691437579442821,0.954735686416252
"TCAL_03570",52.8685361276083,0.0811962496732068,0.204589991368964,0.396873029466896,0.691461093747156,0.954735686416252
"TCAL_03677",38.4712071968724,-0.0756613286818849,0.190651217829996,-0.396857305938388,0.6914726892332,0.954735686416252
"TCAL_05600",184.849581428579,0.0946542120123858,0.238619596314446,0.396674093303104,0.691607806704214,0.954735686416252
"TCAL_08822",10.1969205586215,0.15607044004778,0.393052258265797,0.397073001784508,0.691313628313029,0.954735686416252
"TCAL_09507",252.87750238918,0.0485986919305212,0.122707668255591,0.396052607154865,0.692066219603204,0.954735686416252
"TCAL_10247",173.085686868233,-0.0404889840956399,0.101906038975486,-0.397316827370553,0.691133840038924,0.954735686416252
"TCAL_11176",11.3915142825146,0.122514070269502,0.308424256699217,0.397225794043107,0.691200962724643,0.954735686416252
"TCAL_11455",670.617188792976,0.061237919000244,0.154494429273033,0.396376227210239,0.691827500903377,0.954735686416252
"TCAL_11828",190.372292806573,-0.0615748752504352,0.155380543175669,-0.396284335168146,0.691895282060221,0.954735686416252
"TCAL_12324",50.1525781768648,-0.216222193226227,0.545392093595311,-0.396452746135091,0.691771061107043,0.954735686416252
"TCAL_13794",46.3378335197499,0.0777704976911887,0.196131750922208,0.39652171219353,0.691720193716413,0.954735686416252
"TCAL_14068",286.827443895779,0.0408377762161074,0.102866244605073,0.396998805321345,0.691368341588478,0.954735686416252
"TCAL_15048",846.475456010695,-0.0303243580509917,0.0765454294003245,-0.396161577360792,0.691985834189558,0.954735686416252
"TCAL_16561",187.138742936167,0.036699871514883,0.0922503845909777,0.397828926975252,0.69075629280329,0.954735686416252
"TCAL_16845",105.103389500725,-0.0570888309863093,0.143492296014148,-0.397852934074458,0.690738595371522,0.954735686416252
"TCAL_07239",56.3850518937057,-0.0721326295346864,0.182238505750973,-0.395814425921901,0.692241933807778,0.954751256212556
"TCAL_09301",352.533807741964,-0.030997803096828,0.0783011344582551,-0.395879361279931,0.692194027194994,0.954751256212556
"TCAL_03720",447.161752019647,0.0331311256173486,0.0838135284301366,0.395295678846945,0.692624688070303,0.955052303794874
"TCAL_04042",223.585070642734,0.03511834707267,0.0888157409379228,0.395406790528446,0.692542698406947,0.955052303794874
"TCAL_11487",8.40051601358583,0.19994097589994,0.506191645657586,0.39499066729993,0.692849775570287,0.955249251299744
"TCAL_01301",388.937659913751,0.0359226000889705,0.0910004726862348,0.394751796650879,0.693026072414384,0.955378891138206
"TCAL_00545",417.992567567649,-0.073296075943582,0.185886621075957,-0.3943052787733,0.693355666447906,0.955648107665357
"TCAL_00587",311.240560975465,-0.0400416313683119,0.101672359851076,-0.393830057913109,0.693706511135686,0.955648107665357
"TCAL_01047",127.377779515662,-0.0404925015419521,0.102762378666289,-0.39404013479921,0.693551408074982,0.955648107665357
"TCAL_01136",277.712133144159,-0.041235136040639,0.104680565642725,-0.393913958980455,0.693644564121942,0.955648107665357
"TCAL_03006",835.431924255291,0.0514884275498805,0.130815583799734,0.39359551862494,0.693879690332756,0.955648107665357
"TCAL_10068",172.603487046769,0.0453466866684755,0.115202847581437,0.39362470303887,0.693858140264478,0.955648107665357
"TCAL_11194",127.062630667014,0.0477477417769914,0.121254321701213,0.393781772947015,0.693742162497618,0.955648107665357
"TCAL_13236",1203.49823904819,-0.0242739330362592,0.0616006608564796,-0.394053127008067,0.693541816144859,0.955648107665357
"TCAL_00908",57.311094626756,0.069653656539569,0.177036036191909,0.393443380442971,0.693992034723159,0.955688448666214
"TCAL_06609",310.145891565519,-0.0430320306436467,0.10942061857442,-0.3932716813731,0.694118831664966,0.955688448666214
"TCAL_08026",13.7758483075246,-0.136332868321286,0.346707532774342,-0.393221535252939,0.694155865366358,0.955688448666214
"TCAL_00221",853.886756671954,-0.0330526460711856,0.0847232208396495,-0.390124994583744,0.696444121265124,0.955877700147196
"TCAL_00388",412.470956592304,0.0393848102529358,0.100807876476402,0.390691795418935,0.696025064134778,0.955877700147196
"TCAL_00405",274.132503915596,-0.0324640181673174,0.0828858413508988,-0.391671456043746,0.695300983115065,0.955877700147196
"TCAL_01528",38.5414284213753,-0.076649966870727,0.196617153767529,-0.389843741514813,0.696652096624077,0.955877700147196
"TCAL_01671",41.9022099984597,-0.0768356097919398,0.196897726913869,-0.39023106562094,0.696365691914206,0.955877700147196
"TCAL_03013",437.574302551184,-0.0422826956465861,0.108506736976616,-0.389678068152565,0.696774616101598,0.955877700147196
"TCAL_03735",68.936263570417,0.0827524075181678,0.212165264283621,0.390037491752396,0.696508823653151,0.955877700147196
"TCAL_03948",1295.58578786291,-0.0797377860290472,0.204334536561298,-0.39023156521133,0.696365322522745,0.955877700147196
"TCAL_04824",25.4417881542733,0.0950100244121521,0.24180893170016,0.39291362706967,0.694383276425835,0.955877700147196
"TCAL_05467",143.336700120845,-0.0394171330674575,0.100522591179432,-0.392122134984546,0.694967973190148,0.955877700147196
"TCAL_05546",148.027625622835,-0.0595011723631806,0.152373300898355,-0.390496051554809,0.696169774437025,0.955877700147196
"TCAL_06268",74.8333329268607,-0.0848803440684794,0.217874898726841,-0.38958294215846,0.696844967660911,0.955877700147196
"TCAL_06441",8540.17083864255,-0.0348240921421805,0.089059366092778,-0.391021109513651,0.695781632473614,0.955877700147196
"TCAL_06792",18.977254821522,0.10825588825028,0.276292686899386,0.391815974085851,0.695194191283932,0.955877700147196
"TCAL_07869",466.586775821125,-0.035460294451658,0.0903846507273862,-0.392326508608322,0.694816979432725,0.955877700147196
"TCAL_07915",64.1362023511033,0.0706172388320044,0.180789006960282,0.390605822883459,0.696088620890104,0.955877700147196
"TCAL_07934",476.173484956647,0.0241317980526361,0.061907324606636,0.389805216199722,0.696680586324839,0.955877700147196
"TCAL_08052",103.124455376346,-0.0491749713996041,0.12535366430369,-0.392289859835844,0.694844055107805,0.955877700147196
"TCAL_08668",33.4315840164678,-0.0780955752581051,0.199408539041206,-0.391636063498601,0.695327137412696,0.955877700147196
"TCAL_09273",416.764029999409,0.0311319087827855,0.0798667025066224,0.389798349070491,0.696685664652877,0.955877700147196
"TCAL_09578",2100.08778672585,0.029111457007952,0.0742503752897282,0.392071513367546,0.69500537493608,0.955877700147196
"TCAL_09779",916.196026771799,-0.0389402478762651,0.0991585421507845,-0.392706942151801,0.694535942678516,0.955877700147196
"TCAL_09799",137.173985946671,0.0557599798692396,0.142134570668225,0.392304135489995,0.694833508378857,0.955877700147196
"TCAL_10871",24.4370111018651,-0.116601734960401,0.298116373448011,-0.391128248380947,0.695702441306766,0.955877700147196
"TCAL_11366",141.538102174674,-0.042646267720249,0.109170224413648,-0.390640103098639,0.696063278363741,0.955877700147196
"TCAL_11507",362.146745758247,-0.0369242457005124,0.0945545769395125,-0.390507227631437,0.696161511844854,0.955877700147196
"TCAL_11779",490.414512752817,0.0280083830709589,0.0718722149528576,0.389696951587343,0.696760650943216,0.955877700147196
"TCAL_11933",787.201299354804,-0.0377230316721269,0.0968202739350533,-0.389619138006482,0.696818198284076,0.955877700147196
"TCAL_14237",243.642588136539,0.0364890074423255,0.0932896957156329,0.391136525448125,0.695696323491345,0.955877700147196
"TCAL_15289",19.1935576169061,0.113549140254729,0.290062549828438,0.391464324925398,0.695454053516265,0.955877700147196
"TCAL_16492",63.2786470919356,0.0493973628136639,0.126192811544855,0.391443555373243,0.695469402950708,0.955877700147196
"TCAL_11602",145.347192364853,0.0848275118394593,0.217849860753103,0.38938520110232,0.696991217751052,0.955965396450096
"TCAL_01185",32.0814540596342,0.12185197049203,0.313068507076102,0.389218230955467,0.697114718320676,0.956021873388994
"TCAL_00124",8.59518461671505,-0.148267940068746,0.381121751373422,-0.389030380802049,0.697253672519243,0.956051020030777
"TCAL_11512",72.3488260287909,0.0613766159999274,0.157793925798661,0.38896691168101,0.697300623410031,0.956051020030777
