"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TCAL_03643",11890.2704961451,-0.68462642701109,0.109642997304858,-6.24414184070061,4.2613316708847e-10,6.68741144513298e-08
"TCAL_04551",152.30300638675,0.745068253857746,0.119447577286631,6.23761712696649,4.44286433493506e-10,6.87933113621345e-08
"TCAL_06907",1667.37113525753,-0.615650116457497,0.0990866923491412,-6.2132472268647,5.19006930590123e-10,7.82756816226376e-08
"TCAL_10349",129.007118090133,-0.737617306437866,0.118680967136009,-6.21512719552203,5.12830912258624e-10,7.82756816226376e-08
"TCAL_00206",51.0227441899307,1.09392993596346,0.176898417781662,6.1839441510079,6.25194940511842e-10,9.30819082585131e-08
"TCAL_03519",724.338431171618,-0.453484992428747,0.0736548119486581,-6.1568956654842,7.41846860077424e-10,1.08890603258999e-07
"TCAL_12109",274.529345050721,-0.829967444943508,0.134841438057037,-6.15513640986563,7.50129015820196e-10,1.08890603258999e-07
"TCAL_00735",619.074711423698,-0.354727553678341,0.0579779500948298,-6.11831831063606,9.45680226792102e-10,1.35582524367119e-07
"TCAL_08950",153.988963040999,-0.750224065991338,0.124845325735862,-6.00922831166787,1.86408461639003e-09,2.63995300611431e-07
"TCAL_04867",59.411134624102,1.17081977534642,0.19708839093104,5.94058214091404,2.84011705169449e-09,3.9737685929311e-07
"TCAL_01041",71.5509338458923,1.85907165340579,0.315459622339868,5.8932158721818,3.7875108174312e-09,5.23623370509864e-07
"TCAL_09961",57.2517076056217,-0.97462106520169,0.16578288099298,-5.87890051954736,4.13000469626434e-09,5.64255818090797e-07
"TCAL_11866",66.5786712271536,-1.45690722186657,0.251085479253098,-5.80243519537816,6.53586576673022e-09,8.82569873826024e-07
"TCAL_08333",135.409923565602,0.675665268938471,0.117490492326015,5.75080804890681,8.88179109577304e-09,1.18556597695646e-06
"TCAL_00909",40.6342733348751,1.11817053255214,0.195091112648767,5.73152983429458,9.95288380390114e-09,1.313441359258e-06
"TCAL_02246",748.458640896384,-0.344083053306036,0.0600912678452934,-5.72600754891522,1.02821647566779e-08,1.34164920583483e-06
"TCAL_04918",159.75593053041,-0.625781054571632,0.109451889648956,-5.71740749820484,1.08161519713614e-08,1.39564414270467e-06
"TCAL_10176",42.8634399736059,-1.05808847176131,0.186561371813764,-5.67153029308528,1.41527569061995e-08,1.80610951595269e-06
"TCAL_04630",36.7117020927745,1.13599031243283,0.200700517030769,5.66012648716134,1.51261465758545e-08,1.90934717592824e-06
"TCAL_07801",235.804349090139,-0.499879370686534,0.088722987428373,-5.63415846530293,1.7591521116953e-08,2.19667026592661e-06
"TCAL_09497",22.6201684477705,1.5074405775595,0.269980939929165,5.58350740594878,2.35715735650869e-08,2.91209238097186e-06
"TCAL_03554",126.490214853947,0.708802928749753,0.127947739372533,5.53978469823526,3.02843738790089e-08,3.70202561954664e-06
"TCAL_13197",128.333699319633,-0.738498793946597,0.133670163834997,-5.5247840861346,3.29891049177677e-08,3.99065078552122e-06
"TCAL_12504",9.0871994946709,2.22369456126004,0.404188559818645,5.50162667211013,3.76303104155823e-08,4.50516283356863e-06
"TCAL_09651",142.090583409256,-1.00051058473682,0.182166472918688,-5.49228718493888,3.96761515030843e-08,4.70162395311549e-06
"TCAL_13893",1949.82136499293,-0.632120098530713,0.115214438928034,-5.48646597086285,4.10054369985185e-08,4.81006201882622e-06
"TCAL_06624",16622.3930930037,-0.738951136475552,0.137034973904752,-5.39242731559294,6.95122205116922e-08,8.07245416802282e-06
"TCAL_08167",184.893858158553,0.657552188056116,0.122295569505441,5.37674578658273,7.58441396864806e-08,8.64430416149121e-06
"TCAL_09007",587.981933389063,-0.565014879306115,0.105088675462046,-5.37655343757926,7.59251721753297e-08,8.64430416149121e-06
"TCAL_10081",239.280345979815,-1.5023225709139,0.280358635352032,-5.35857427408117,8.38812518720934e-08,9.457407553307e-06
"TCAL_11079",1021.81498417407,-0.578223659547374,0.107959347651166,-5.35593880592636,8.51133139333164e-08,9.50404725680388e-06
"TCAL_01682",10.6289324279697,1.80165515968,0.33695305899884,5.3469025182116,8.94721720444333e-08,9.89562222811433e-06
"TCAL_14218",875.122120432529,-1.83496317676202,0.343755949554792,-5.33798230732743,9.39866277937043e-08,1.02968557412103e-05
"TCAL_09476",100.5339084182,1.27710231508026,0.239839970309236,5.32481017836034,1.01058517001421e-07,1.09681547470794e-05
"TCAL_09547",1245.40545097722,-0.780175762578491,0.148036194100816,-5.27016901047305,1.3629819871791e-07,1.46558424232509e-05
"TCAL_14617",291.45893519582,-0.780473127641645,0.148479982178078,-5.25641986342369,1.46886737219239e-07,1.5649501645202e-05
"TCAL_10843",66.8424299636145,0.836421247328375,0.160990265390084,5.19547716317941,2.04195402947538e-07,2.15574655857251e-05
"TCAL_08592",159.397207684839,-0.543188809742503,0.104836603855553,-5.18128964279426,2.20357004278308e-07,2.30541071232792e-05
"TCAL_01975",1691.3134390527,-0.488255194019918,0.0949114963071248,-5.14432089912448,2.68490255960027e-07,2.73506784426648e-05
"TCAL_04465",43.9948974553796,1.53359090440779,0.298064566247544,5.14516342453847,2.67288020688318e-07,2.73506784426648e-05
"TCAL_05143",76.6011830199451,-0.890327015384073,0.173054062655431,-5.14479118098955,2.67818548281818e-07,2.73506784426648e-05
"TCAL_04674",524.4958380948,-0.395614077966874,0.0769983806041934,-5.13795322528288,2.77746989648074e-07,2.80476155720268e-05
"TCAL_11065",372.233047759357,0.506233050369264,0.0986490682981753,5.13165566692562,2.87204552921782e-07,2.8752642009316e-05
"TCAL_16241",218.177978392714,-0.876178323815089,0.171185427349279,-5.11829971383822,3.08302400596135e-07,3.06009895566061e-05
"TCAL_17166",599.426125497999,-0.454221128657641,0.0889479685709964,-5.10659361821278,3.28018134035025e-07,3.22819880554979e-05
"TCAL_04051",103.460729253534,-0.696602639748055,0.136651618281478,-5.09765378931099,3.43889012167368e-07,3.35595218344508e-05
"TCAL_01798",5266.55466072884,-0.60277551220682,0.118404417616951,-5.09081945030848,3.56519381174549e-07,3.4502163113167e-05
"TCAL_10170",80.8272980195343,-0.673681059112147,0.133008107218824,-5.06496237860007,4.08481013347195e-07,3.92040496529006e-05
"TCAL_02138",61.0520799204102,-0.79121438827654,0.156779687277527,-5.04666390152925,4.49591219806881e-07,4.2795924882109e-05
"TCAL_08398",140.074628361323,-0.6172606911014,0.122590806631084,-5.03513035001833,4.77523775900536e-07,4.50852325978287e-05
"TCAL_09596",145.796602838079,-0.744850678895085,0.149267604799235,-4.99003571402457,6.03681302439672e-07,5.65367013325154e-05
"TCAL_13139",159.12028623741,-0.464208423313379,0.0936027357063351,-4.95934675210524,7.07306187460856e-07,6.57115740398634e-05
"TCAL_03935",824.819544167762,-0.393832317325608,0.0795460858383626,-4.95099555402228,7.38347906750658e-07,6.8051065405519e-05
"TCAL_04287",1067.35564542103,-0.447025902323434,0.0913074143797705,-4.89583354604853,9.78899007641085e-07,8.95114502026451e-05
"TCAL_02700",276.379801598378,0.915431235360531,0.187277819384305,4.88809213162618,1.01817881856411e-06,9.2375864218633e-05
"TCAL_03200",95.7175493270813,0.863683362053105,0.176754086249175,4.88635584263409,1.02719474846954e-06,9.24714156122229e-05
"TCAL_01071",75.7116799233828,-0.708894227846914,0.145167569424617,-4.88328233817424,1.04334309817521e-06,9.30033873558165e-05
"TCAL_11035",81.4086683260388,0.928630442562866,0.190207618908766,4.88219372015949,1.04912113524601e-06,9.30033873558165e-05
"TCAL_02187",181.68875844999,0.571015275343199,0.117229490605077,4.87091833629849,1.11080747196549e-06,9.77258119086006e-05
"TCAL_14951",21.9284732858656,-1.27426215586348,0.262662116857216,-4.85133589537076,1.22632654359196e-06,0.000107077670306267
"TCAL_03888",3912.13950171527,-0.360953811639285,0.0746779264931439,-4.8334739405549,1.34170849468787e-06,0.000116278065289629
"TCAL_11027",350.058040486521,-0.435951126045186,0.0905019357723948,-4.81703647910437,1.45706058377044e-06,0.000125339589328342
"TCAL_10020",27.5909853961534,0.990701891517636,0.205744275705418,4.81520998881209,1.47045177393673e-06,0.000125561444490642
"TCAL_11970",132.323568218851,0.578339942519392,0.120978583096758,4.78051509379011,1.74846630191931e-06,0.000148211234775102
"TCAL_08140",208.593171800843,0.994717512439966,0.209381753239643,4.75073638007742,2.02677216735429e-06,0.000170557283909314
"TCAL_09655",584.487897336759,-0.530777382058845,0.112589796157674,-4.71425830912356,2.42592759053267e-06,0.000201590296024675
"TCAL_13736",8.31461636645277,2.1763527865564,0.46168888383195,4.71389470868995,2.43026276099669e-06,0.000201590296024675
"TCAL_16491",1299.63293221856,-0.554499585481114,0.118376102236378,-4.68421898512814,2.81029431773078e-06,0.000231460623487997
"TCAL_04178",60.7821171918206,0.646138537590588,0.139745755785134,4.62367199605014,3.7700585792016e-06,0.0003083217625371
"TCAL_13417",112.366295532967,-0.582361500431532,0.126013403573938,-4.62142505411999,3.81113015131923e-06,0.00030950108005084
"TCAL_03760",52.5851089800015,-0.719276763941194,0.156243955789438,-4.6035493680826,4.15350680683762e-06,0.000334963017693092
"TCAL_08774",570.177170450042,-0.359721195775851,0.0782144513364322,-4.59916536687758,4.24186972222969e-06,0.000339729883339679
"TCAL_03120",109.315991906606,-0.58505606035913,0.12738688040059,-4.59274972838112,4.37443555208016e-06,0.000347947397714431
"TCAL_13243",474.946007441097,-0.39952113902464,0.087070220139458,-4.58849349852037,4.46456209520328e-06,0.000352700405521059
"TCAL_07525",284.344323021161,0.520194642184113,0.113488785006718,4.58366562082167,4.5689467591419e-06,0.000357621184459437
"TCAL_11939",309.818151647877,0.374544357302006,0.0817287114563649,4.58277575441741,4.5884402380484e-06,0.000357621184459437
"TCAL_12591",4159.51400169315,-0.233547927479047,0.0510222782458465,-4.57737160135649,4.70854613287743e-06,0.00036453564160737
"TCAL_04259",35.0334901151548,-0.852284233753515,0.186916263080147,-4.55971149705719,5.1223944719829e-06,0.000393949450351904
"TCAL_17210",529.474544110726,-0.925779965969777,0.203849836269731,-4.54148005664719,5.58606710229594e-06,0.000426782876703703
"TCAL_03886",3228.39072938496,-0.488153779681452,0.107709308584227,-4.5321410572395,5.83888373903425e-06,0.000443182724584345
"TCAL_00113",47.0061165124495,0.82058962738908,0.18127713918425,4.52671324736118,5.99081432007894e-06,0.00044953971432095
"TCAL_04316",137.593485021994,-0.481997133075049,0.106486055601188,-4.52638733169183,6.00005646428548e-06,0.00044953971432095
"TCAL_04073",79.749335464008,-0.780204946229577,0.173772202231162,-4.48981445945942,7.1285239011749e-06,0.000527283745632765
"TCAL_15840",114.109206623762,-0.584793647754119,0.13022298923374,-4.49070975251888,7.09862299515823e-06,0.000527283745632765
"TCAL_04102",2481.37728304669,0.362773927143878,0.0809173186876769,4.48326678426043,7.35089332170311e-06,0.000540290659145179
"TCAL_06831",299.003177291107,-0.347575143476316,0.0776530224747123,-4.47600276717501,7.60534991303543e-06,0.000555477537987927
"TCAL_01339",105.021554479835,-0.469583487919722,0.105028815353977,-4.47099671016087,7.78558962242631e-06,0.00056508782678273
"TCAL_15929",64.4743575292128,0.676774046464363,0.151526282984315,4.46638057197258,7.95540391230476e-06,0.000573826743065809
"TCAL_11302",1378.32384560399,-0.312639797570015,0.0703412282308675,-4.44461669824555,8.80487049766156e-06,0.000631178772156442
"TCAL_05351",222.292655376408,-0.548910610002627,0.123580490348869,-4.44172545725499,8.92403762491227e-06,0.000635796619252186
"TCAL_10495",9.18147758179734,1.84959033163427,0.420071828768262,4.40303349324246,1.06747678303981e-05,0.000755890724478131
"TCAL_11363",53.4094517241734,1.13428238659707,0.257904600924253,4.39806960609522,1.09217954676657e-05,0.000768695822824253
"TCAL_00188",14.4557543801524,1.72429010067796,0.392532178308042,4.39273566847509,1.11933189104814e-05,0.000783060316309763
"TCAL_14918",33.9379052700934,-1.04092694088707,0.23716568785985,-4.389028405754,1.13858198308284e-05,0.000791757638894673
"TCAL_07253",207.60345272479,-0.463637286367078,0.105882408948165,-4.37879427728218,1.19337716980669e-05,0.000824921968628872
"TCAL_12088",22.1162481924901,1.66700480476328,0.381203167506709,4.37300879650728,1.22545784266522e-05,0.000842085321116639
"TCAL_00817",83.6198133499499,-0.623262683574324,0.142958363366739,-4.35974971240705,1.30211288992757e-05,0.000889496293572283
"TCAL_14651",137.419567144597,-1.46835257931492,0.336912669135769,-4.35825872348897,1.3110134704056e-05,0.000890339148059663
"TCAL_15764",640.395858107374,-0.358479581969694,0.0823521549067538,-4.35300791309706,1.34282301474196e-05,0.000906639748267346
"TCAL_14333",217.691329801192,-0.59501192413899,0.137218920921885,-4.33622360634736,1.44951491072371e-05,0.000972994829999998
"TCAL_16400",486.718331221085,-0.433897121618655,0.100092504428655,-4.33496118510983,1.45785843812968e-05,0.000972994829999998
"TCAL_12669",242.759929033748,-0.40066880311397,0.0924822503814194,-4.33238596013305,1.47502069506535e-05,0.000978823733245366
"TCAL_11154",51.8881216677707,-0.643763897008186,0.148639724185809,-4.33103533079383,1.48409863752458e-05,0.000979252129407551
"TCAL_06771",169.740042714283,-0.465074799253743,0.108032613462582,-4.30494814804073,1.67024851951362e-05,0.00109585288458258
"TCAL_03115",111.871863184065,-0.509716740668922,0.118704430817518,-4.29399928173279,1.75483041593233e-05,0.00114487896742821
"TCAL_16799",115.047537402508,-0.579237466264333,0.134934534206817,-4.29272957934197,1.764899087233e-05,0.0011450152569853
"TCAL_06720",204.991548367644,-0.630365487829393,0.147352439578542,-4.27794402069193,1.88627439540318e-05,0.00121175217833896
"TCAL_17377",114.725333317882,-1.02401485630639,0.239386374935475,-4.27766557968225,1.88863467044994e-05,0.00121175217833896
"TCAL_17157",79.9080389206643,-0.521975414263735,0.122571639871918,-4.25853333453951,2.0577253826725e-05,0.00131298708071295
"TCAL_04681",14.014957159241,1.19943450114418,0.282140957422312,4.25118888126848,2.12638741593381e-05,0.00134938453886554
"TCAL_09468",187.741685740115,-0.533462377349021,0.125814217158008,-4.24008025006472,2.23439890588685e-05,0.00141022143989478
"TCAL_02520",74.1656631589598,-0.599150005505597,0.141380585109184,-4.23785207171756,2.25668370814314e-05,0.00141658745419818
"TCAL_17207",10.0411422639892,2.13156015890765,0.503471417369457,4.23372625608947,2.29850706401193e-05,0.00143508400722422
"TCAL_14809",5823.81466449039,-0.519878198921746,0.123021407746912,-4.2259165168332,2.37970210187353e-05,0.00147783318230253
"TCAL_00248",951.082271314498,-0.291237720797641,0.0690113430943974,-4.22014277275071,2.44147647240499e-05,0.00150813118478931
"TCAL_06893",649.701847843491,-0.296003966462538,0.0703409203941214,-4.20813325734185,2.57489012935971e-05,0.00158212693503991
"TCAL_16350",44.4235025236767,-0.896375094348862,0.213310324180646,-4.20221148597454,2.64320017063491e-05,0.00161555176745175
"TCAL_15341",89.4943086071017,0.52069268803601,0.124019780347691,4.19846484630307,2.68730559790292e-05,0.00163390994285061
"TCAL_11303",24.6302793145395,-1.15523789002473,0.275851453016398,-4.1878985134657,2.8154935742837e-05,0.00170293369157066
"TCAL_02762",68.3552185838991,0.63451420120609,0.152033078163129,4.17352729335169,2.99919712564947e-05,0.0018046464362781
"TCAL_11881",82.0646094629798,-0.529740900556837,0.127186011034923,-4.16508778163802,3.11232790786875e-05,0.00186306515433401
"TCAL_05472",421.257543817513,-0.489632295950794,0.117673665568516,-4.16093348996341,3.1694938907692e-05,0.00188755551556424
"TCAL_02414",64.6287699406267,-0.618898660482216,0.149149280769329,-4.14952494098441,3.33165987270741e-05,0.00197400847457914
"TCAL_06505",135.98694404994,0.557768760478089,0.134770945967727,4.13864246832292,3.49366897573716e-05,0.00205949125965663
"TCAL_10032",352.1533903267,0.406225353023269,0.0984290510759338,4.12708797436118,3.67385874019482e-05,0.00215477381565063
"TCAL_17442",93.1745334562236,-1.0596582384687,0.257001205548098,-4.12316446613082,3.73702671401786e-05,0.00218080860451705
"TCAL_09131",123.336594020805,0.672506447859835,0.163397072470752,4.11578027495085,3.85871776658966e-05,0.00224056447117029
"TCAL_07952",136.817598590421,-0.446413520665676,0.108797271474529,-4.10316834802411,4.07530487076744e-05,0.00235455300817026
"TCAL_13773",27.0130227147324,-0.934230365648677,0.22799497265303,-4.09759195467182,4.17470348008968e-05,0.00240004116407334
"TCAL_11603",11.5606834391749,1.49495882893455,0.365161759791258,4.09396326107403,4.24061533738034e-05,0.00242592442921172
"TCAL_17243",118.464080881673,-0.439617976988909,0.10751988161006,-4.08871336543378,4.3377245053291e-05,0.00246931346472485
"TCAL_07804",430.970505555579,-0.350728962927525,0.085921282645727,-4.08198006509819,4.46536277877576e-05,0.00252957355853283
"TCAL_11277",222.652074252014,-0.357369044651951,0.0875912812750375,-4.079961378003,4.50431840084253e-05,0.00253925483441672
"TCAL_14749",1764.34530912883,-0.35060725552044,0.0863801802022489,-4.0588854376031,4.9307494844895e-05,0.00276622192093607
"TCAL_03079",13.0365700591637,1.45550621330477,0.35969317833003,4.04652159393831,5.1984331256047e-05,0.00290237518690612
"TCAL_10336",805.442257915116,-0.3028435921268,0.0749804310068594,-4.03896840895853,5.3686794471096e-05,0.0029830849004442
"TCAL_04402",225.005548056042,-0.461811296103827,0.114480860595598,-4.03396073108824,5.48444873205055e-05,0.00301852621446934
"TCAL_11233",63.2080260128451,-0.735833638786424,0.18236616457715,-4.03492413459807,5.4619942803277e-05,0.00301852621446934
"TCAL_16261",179.019388631024,-0.363614909096674,0.09031611297276,-4.02602478260267,5.67277128023091e-05,0.00310744777723215
"TCAL_00667",106.404804941077,-0.530605794955077,0.131836779415765,-4.02471751287053,5.70437483303453e-05,0.00311008943361643
"TCAL_00311",101.892404962122,-0.588939940251679,0.146472214222827,-4.02083045836754,5.79933334447404e-05,0.00314708682847556
"TCAL_10406",227.870760103161,-0.33169137027021,0.0828642844534071,-4.0028266998035,6.25901501821088e-05,0.00338074146076665
"TCAL_09848",92.4001697529418,-0.558498809818567,0.139740202357836,-3.99669386758442,6.42332801437517e-05,0.00345343093661754
"TCAL_09919",14.5479054929287,1.58462319711648,0.396683768454446,3.99467617061941,6.47827363661592e-05,0.00346692127843413
"TCAL_03637",218.780708834847,0.543945645570751,0.136494540230781,3.98510918203075,6.74491050990562e-05,0.00357665049093762
"TCAL_16268",149.887983980757,-0.437438727085849,0.109767982163637,-3.98512133013191,6.74456544408445e-05,0.00357665049093762
"TCAL_01503",106.353007235468,0.893289835967517,0.224761514187081,3.97438965117483,7.05599664535362e-05,0.00372460404738598
"TCAL_01016",56.3927568960723,0.665823884758721,0.168869330333697,3.94283487382231,8.05240994708485e-05,0.00423134102785051
"TCAL_16552",570.347028392315,-0.268216021980322,0.0680985799811414,-3.93864339101637,8.19436164670546e-05,0.00428653701816174
"TCAL_10333",39.8630951442042,-0.661120183299993,0.167965845396708,-3.93603938787993,8.28373830275864e-05,0.00431385887488502
"TCAL_05182",100.894267226643,0.580418939761871,0.147722361325926,3.92912037522381,8.52571556959634e-05,0.0044200506656126
"TCAL_08621",62.8918911305006,0.7882704218982,0.20089903142997,3.92371439666686,8.71940972652631e-05,0.00450037800685111
"TCAL_03305",636.760620595414,-0.389820726955393,0.0994088465577336,-3.92138869380198,8.80401142499846e-05,0.00452393737515518
"TCAL_06025",280.44048731674,-0.342912509242279,0.0878874330734443,-3.90172402641137,9.5510011444269e-05,0.00488615754582509
"TCAL_06427",472.60147755948,-0.284902641673533,0.0731497533244177,-3.89478608916145,9.82854274697444e-05,0.0050060906544129
"TCAL_04548",234.999531799677,-0.330206460635615,0.0848163712902718,-3.89319250060265,9.89335843835675e-05,0.00501709919408895
"TCAL_16520",812.441919232205,-0.350088593151041,0.0899641199168264,-3.89142464212071,9.96573422931772e-05,0.00503182920022029
"TCAL_11870",1239.12808972783,-0.28552796150613,0.0734738945477009,-3.88611442559042,0.000101861507591725,0.00512085579074765
"TCAL_05755",14.9141588646751,-1.10455445749222,0.284962923716644,-3.87613393028825,0.000106129282401711,0.00531241101953045
"TCAL_01333",111.278973171431,-0.514549008705442,0.132873905327235,-3.87246094286338,0.000107741945371849,0.00536998803263209
"TCAL_12511",1001.46281649181,-0.343620522156279,0.088915919679458,-3.86455567681278,0.000111291602959221,0.00552320250070698
"TCAL_17390",262.199334852683,-0.617981499672142,0.160020009225514,-3.86190141259915,0.000112507969419448,0.00555980871858744
"TCAL_04509",114.829328538593,0.409476101234033,0.106099430108634,3.85936192885083,0.000113683465230853,0.00559409356663515
"TCAL_08560",101.51858896771,-0.540132904749017,0.140415226263616,-3.84668329156106,0.000119727570836694,0.00586665097099801
"TCAL_01576",276.305894589755,0.316736323333299,0.0823868893070807,3.84449911869748,0.000120798919206055,0.00589427667537779
"TCAL_13171",38.7477957761211,1.27932138481785,0.333535989251519,3.83563221374926,0.000125241709381686,0.00608548941861723
"TCAL_14390",201.010788308785,-0.468778350424677,0.122483725472606,-3.82727050974229,0.000129572093484573,0.00626966967348479
"TCAL_11167",816.244749391524,0.307056364181881,0.0802833733365022,3.82465697965724,0.0001309542850777,0.00631025772866114
"TCAL_00896",772.093513330232,-0.352730736655718,0.0924776852429204,-3.81422540723381,0.000136610738189066,0.00655562191152736
"TCAL_10150",69.243775281069,0.620403508176661,0.162701118807013,3.81314838352495,0.000137207678665339,0.00655717190263616
"TCAL_01384",1609.0251319152,-0.250031504257296,0.065661339165724,-3.80789529172161,0.00014015459098882,0.00661632221606977
"TCAL_02959",169.436306621796,-0.638872224480148,0.167729528660373,-3.80894306198026,0.00013956208803832,0.00661632221606977
"TCAL_07318",244.838002141602,-0.307044733757587,0.08062831244892,-3.80815031881149,0.000140010158109806,0.00661632221606977
"TCAL_12132",469.089201231347,-0.265443790635353,0.0697305756227566,-3.80670585700321,0.000140830074898194,0.00662129416920133
"TCAL_11889",779.861422845512,-0.382298490705078,0.100478175344337,-3.80479133299293,0.000141923782982035,0.00664581004746117
"TCAL_04932",328.087929963872,-0.2549638434711,0.067121998266683,-3.7985139008839,0.000145566266380522,0.00678900020673494
"TCAL_03574",29.7032126303493,1.31342036116466,0.346296015543588,3.79276775420867,0.000148977476874024,0.00692030175575217
"TCAL_06233",34.315411479751,-0.698167125688191,0.184191254536661,-3.79044666069761,0.000150376623834289,0.0069574650700701
"TCAL_08906",69.4335418034825,0.619124852020364,0.163382109261606,3.78942868848037,0.000150994148257786,0.00695831366554629
"TCAL_07541",34.7522087024391,-0.790074783320781,0.208832913969035,-3.78328668745162,0.000154770971363268,0.00710417110846495
"TCAL_07792",120.365148928372,-0.404766248528294,0.107568482983882,-3.76287028784205,0.000167974335258253,0.00767986596596101
"TCAL_09394",323.108320213508,0.393115150373584,0.104599363253672,3.75829391446876,0.00017107585853134,0.00779099586323314
"TCAL_00970",47.7690731901406,0.569080650797244,0.151811274551788,3.74860597460508,0.000177820198741935,0.00797307323548299
"TCAL_03381",52.0010876275519,-0.650199334934059,0.173434083208899,-3.74897092257756,0.000177561668834092,0.00797307323548299
"TCAL_08066",116.533337898758,-0.462557948858848,0.123332559279031,-3.75049339414375,0.000176486954809359,0.00797307323548299
"TCAL_11159",162.834582775603,-0.390276046800285,0.104098854369169,-3.74909070004016,0.000177476895294174,0.00797307323548299
"TCAL_02513",202.979850038755,-0.377917089345153,0.101051777655363,-3.73983613266099,0.000184140259246525,0.00822469550242268
"TCAL_00796",131.118633195995,-0.426901456181533,0.114299041828903,-3.73495218639342,0.000187750855108939,0.00835383402444485
"TCAL_06058",68.2114979820537,-0.523297152845023,0.14027471859039,-3.73051650435371,0.000191087624438114,0.0084056840249993
"TCAL_06985",173.81470924437,-0.427058295608189,0.114476822988149,-3.73052190356821,0.000191083529176342,0.0084056840249993
"TCAL_15456",20.1533994337963,1.05498896503356,0.282781703753944,3.73075397392588,0.000190907583580654,0.0084056840249993
"TCAL_06086",488.253754550741,-0.398255704470879,0.107005839363253,-3.72181281732597,0.000197797630044406,0.00863542811167553
"TCAL_08825",252.235850116968,0.411435900339814,0.110532876764079,3.7222943289351,0.000197420702495441,0.00863542811167553
"TCAL_03455",378.299072576689,-0.326410659502211,0.0877361443666508,-3.72036703753627,0.000198933454459358,0.00865248766530533
"TCAL_02614",154.714595646003,0.555618780120712,0.150119702880274,3.70117159480284,0.000214606280704782,0.00926683519733222
"TCAL_03736",110.066285569486,-0.469613606536723,0.126884359330932,-3.70111500749991,0.000214654152078048,0.00926683519733222
"TCAL_10264",91.8878038701775,-0.473586087380548,0.12802792117467,-3.69908441092649,0.00021637863423409,0.00930668547911291
"TCAL_15610",86.3596479411351,1.31170729004704,0.35579679039837,3.68667544352601,0.00022720282283596,0.00973618590994097
"TCAL_03421",640.149306662158,-0.439666978999715,0.119428230536874,-3.68143258108446,0.000231927120745605,0.00990209431330409
"TCAL_16964",18.0591720605183,0.968076926663862,0.264068593870134,3.66600553468298,0.000246368594805382,0.0104801409944136
"TCAL_10021",459.89801370758,-0.298799746166066,0.0815405514187119,-3.66443126723199,0.000247888795406445,0.0105063232885221
"TCAL_00125",905.545412413796,-0.288200659268984,0.0787952047802901,-3.65759134800897,0.000254596535710229,0.0107124259753728
"TCAL_01903",3313.02582097756,-0.386278713900378,0.105602882278047,-3.65784252823067,0.000254347227965633,0.0107124259753728
"TCAL_10232",539.157079768978,-0.370618937402762,0.101575318392705,-3.64871056539441,0.000263559833575353,0.0110495319397494
"TCAL_01955",1423.98338522487,1.14750162344069,0.314590592796637,3.64760310611855,0.000264698102768711,0.0110573347750109
"TCAL_01224",373.661658466411,-0.379962494019234,0.104307307936354,-3.6427216993375,0.000269770457265061,0.0112120382862028
"TCAL_02780",21.2895762342625,1.01270151732926,0.278047708227149,3.64218616936751,0.000270332448130266,0.0112120382862028
"TCAL_10367",75.1592870254477,0.576166947812667,0.158307042546405,3.63955348129111,0.000273111212422741,0.0112869769034352
"TCAL_10291",16.1939717723333,-1.06869325116477,0.293899795178429,-3.63625041152534,0.000276635423031034,0.0113920821548206
"TCAL_12757",6.46552857885446,1.99039843010278,0.547609519666048,3.63470385123436,0.000278300133898673,0.0114201394168385
"TCAL_11451",160.049263011052,-0.51317818316888,0.141625593054644,-3.62348479607693,0.000290660296816002,0.0118853451652262
"TCAL_06909",107.740296638887,-0.532196463185461,0.146941116160603,-3.62183490292657,0.00029252079378059,0.0119194525549965
"TCAL_07833",30.0610424122522,-0.770439972743023,0.212824987645827,-3.62006351446453,0.000294530709126504,0.0119593885492521
"TCAL_01756",521.155488597168,0.264109661910654,0.0731292217538617,3.61154755344716,0.000304375256642479,0.0123078476406773
"TCAL_13458",164.569376384239,-0.394508385002147,0.109257325516564,-3.61081861684723,0.000305232077888148,0.0123078476406773
"TCAL_08003",9.0128082389882,1.57824397783227,0.437323205448071,3.6088731587322,0.000307529918094148,0.0123575949440392
"TCAL_08350",166.127406972491,-0.517798665656929,0.143548470177067,-3.60713468432108,0.000309596977962676,0.0123977576037261
"TCAL_11477",9.36604266191987,1.38570648227477,0.38493912493209,3.59980680716525,0.00031845369268749,0.0127086004576626
"TCAL_02449",690.948182218107,0.273436886162339,0.0759954705182125,3.59806820456239,0.000320589557298891,0.0127500223592878
"TCAL_04648",345.297110079818,-0.580294228242605,0.161383063766714,-3.59575667172514,0.00032345003291578,0.0128198813387405
"TCAL_08177",16.9346108345733,-1.22668881899424,0.341324021000272,-3.59391294934165,0.000325748709410208,0.0128670740217032
"TCAL_12761",15.549961920465,1.45943603651924,0.406447953323005,3.59070829262959,0.000329780562911681,0.0129821751765876
"TCAL_05289",111.366134175421,0.618580621564315,0.173215637400033,3.57115922585981,0.000355404742915415,0.0139436327009348
"TCAL_05494",5363.43185046635,-0.266827480889674,0.0750745467558391,-3.55416705687831,0.000379178274628687,0.0148262535463399
"TCAL_08462",1455.42864596334,-0.244411779682917,0.0688912466081763,-3.54779150786784,0.000388475600920182,0.0151388159512955
