"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TCAL_11870",1239.12808972783,-0.33553795332699,0.0734717568845915,-4.56689709835098,4.9499684994327e-06,0.00026248394604526
"TCAL_01769",190.257920304329,-0.506242565606902,0.111022339823762,-4.55982612517911,5.11959925063446e-06,0.000270245027716446
"TCAL_02845",482.840136978498,0.325444020065622,0.0714603305938405,4.55419135849441,5.25874706213446e-06,0.0002763340707356
"TCAL_17390",262.199334852683,0.747704060729271,0.164617817666364,4.54206033908592,5.57070903511949e-06,0.00029140830641821
"TCAL_07231",698.247293369419,-0.394807703374233,0.0869818753156596,-4.53896518029148,5.65309690258711e-06,0.000294391992510063
"TCAL_02126",2479.82357566541,0.488954890268845,0.107937383488651,4.52998650203758,5.89874549250084e-06,0.00030581308662684
"TCAL_07926",2150.54466679695,-0.665840945137306,0.147098218632181,-4.52650583622799,5.99669439770484e-06,0.000309509386846872
"TCAL_10264",91.8878038701775,-0.576885605623932,0.127570468463783,-4.52209365200934,6.12309557109058e-06,0.000314634994987057
"TCAL_10150",69.243775281069,0.74273830828041,0.164706761763767,4.50945850872652,6.49933039271689e-06,0.000332496580839741
"TCAL_08333",135.409923565602,0.525171513406444,0.116702928217393,4.50007143289633,6.79306308659776e-06,0.000345999305371315
"TCAL_00206",51.0227441899307,0.776312421974624,0.17257878055446,4.4983074945859,6.84965792406831e-06,0.000347358416909193
"TCAL_07581",326.52166115306,-0.373358413162005,0.0830724811304912,-4.49436935169336,6.9776426951473e-06,0.000352310280951068
"TCAL_06907",1667.37113525753,-0.444892295251712,0.0992259976603678,-4.48362632517433,7.33851253881742e-06,0.000367780762083642
"TCAL_11278",323.540553297269,-0.334515978113591,0.0746126403907122,-4.4833687209283,7.34738110767285e-06,0.000367780762083642
"TCAL_12117",1952.32658319065,-0.198196405920205,0.0444816645136383,-4.45568771059447,8.36246888092303e-06,0.000416795498344031
"TCAL_12273",1280.12384488623,-0.382281638696021,0.0859511046809925,-4.4476640540556,8.6809154957201e-06,0.000430818254922212
"TCAL_01046",178.261159635022,-0.378787370763759,0.0854738403284877,-4.43161754880823,9.35288018644756e-06,0.00046219147917113
"TCAL_02570",78.5295781608532,0.632171412305752,0.142812185719158,4.42659293478588,9.57331473246601e-06,0.000471080101644609
"TCAL_02246",748.458640896384,-0.265683022434418,0.0603986734975668,-4.39882214375322,1.08839976131888e-05,0.000531508093452043
"TCAL_06342",1532.84913889214,-0.612590141312262,0.139267913067745,-4.39864522859819,1.08928723190895e-05,0.000531508093452043
"TCAL_05250",85.060175341215,-0.508375905994585,0.11574779545488,-4.3921001172999,1.12260979534126e-05,0.000543202814720753
"TCAL_12281",320.161301112005,0.38627135520378,0.0879356699635114,4.39265835313544,1.11973016216896e-05,0.000543202814720753
"TCAL_03163",54.7461535284242,-0.948442794386616,0.216107979998959,-4.388744896839,1.14006704942253e-05,0.000549360939624226
"TCAL_05494",5363.43185046635,0.330184810848727,0.075272919741786,4.38650197151091,1.15188121402776e-05,0.000552760187541502
"TCAL_09981",1094.58927025094,0.309761872184876,0.070653637222525,4.3842310794174,1.16396169485704e-05,0.000556258730961927
"TCAL_10767",593.820566751571,-0.877436859703515,0.200301066818163,-4.38059004698196,1.18358367304209e-05,0.000563317917829419
"TCAL_05784",393.392861430634,0.409269153106128,0.0934781964597956,4.37823116626081,1.19646407505353e-05,0.000567123971575373
"TCAL_15195",122.975679185711,0.66992739553487,0.153049854012761,4.37718415255078,1.20222394440715e-05,0.000567537669365862
"TCAL_04418",30.6350799152979,0.879427345371611,0.202230136930696,4.34864634281976,1.36980399338942e-05,0.000644029707499246
"TCAL_11006",203.987784411028,-0.632084515725492,0.145471523720418,-4.34507386435503,1.39228805872885e-05,0.000651961339758794
"TCAL_06752",75.9693054122686,0.657164803143725,0.151783899356566,4.32960812002816,1.49374918379603e-05,0.000696663022948725
"TCAL_07840",3986.46744499983,0.30548251696223,0.0706829694076938,4.3218687545543,1.54713213913367e-05,0.000718673821270372
"TCAL_15381",5565.09822071184,-0.28078275897546,0.0649822069950519,-4.32091755512152,1.55381725705025e-05,0.000718903577933247
"TCAL_13213",79.3837461872627,-0.529257425833602,0.122582343047232,-4.3175665652734,1.57758839527348e-05,0.000727005318821861
"TCAL_05351",222.292655376408,-0.533418516826156,0.123827308564583,-4.30776153507323,1.64915041938867e-05,0.000756979597642713
"TCAL_11429",542.859032382843,0.274975018625048,0.0638522831760114,4.3064242177068,1.65914733432737e-05,0.000758569999745816
"TCAL_15717",55.019732076715,-0.804226618436026,0.187000170890161,-4.30067317376093,1.70280041965598e-05,0.000775475344057446
"TCAL_01646",45.3819376858879,1.35952029419393,0.31784350673959,4.27732599649357,1.89151704011965e-05,0.000858054194801154
"TCAL_12384",76.5946556718125,0.821921716398964,0.192286241662503,4.27446971396728,1.91592745099761e-05,0.00086574573884962
"TCAL_17243",118.464080881673,-0.460465260807248,0.107770615269328,-4.272642033791,1.93170430786445e-05,0.000869491555318985
"TCAL_16261",179.019388631024,-0.385443662458318,0.0905179228781995,-4.25820268740556,2.0607706284077e-05,0.000924004992575238
"TCAL_12472",8237.43186366794,-0.297288147724615,0.070283481183651,-4.22984380850174,2.33853622559446e-05,0.00104051422175588
"TCAL_15860",1148.87448686784,0.264128097366304,0.062435592360242,4.23040908849447,2.33266704316953e-05,0.00104051422175588
"TCAL_05289",111.366134175421,0.737337714358645,0.174360499928348,4.22881165551628,2.34928912281728e-05,0.00104130895356019
"TCAL_01958",186.583187322782,-0.934899208226732,0.221133048027648,-4.2277679277945,2.36021043634919e-05,0.00104217200750278
"TCAL_10251",252.662500101002,-0.362372596330673,0.0858070095683748,-4.22311181980906,2.40952197859311e-05,0.00105991586126522
"TCAL_08505",190.484272734333,0.512001015726245,0.12132572035927,4.22005337541048,2.44244483942743e-05,0.00107034384604795
"TCAL_10934",110.613328505149,-0.966489964550057,0.229224777224806,-4.21634160255807,2.48297548402445e-05,0.00108401482315699
"TCAL_00224",14163.4248942907,-0.366626882016297,0.0871918310200485,-4.20483063295226,2.61277735284505e-05,0.00113641136324305
"TCAL_00896",772.093513330232,0.394326146648058,0.093849165872371,4.20170113375666,2.64916727458807e-05,0.00114793953581311
"TCAL_07429",1386.20312391947,-0.386975667987872,0.0921829366757887,-4.19790995972369,2.69389692060962e-05,0.00116298233974125
"TCAL_08592",159.397207684839,0.472225655451604,0.112663928156891,4.19145385019775,2.77172573188749e-05,0.00119215003423739
"TCAL_03328",1806.84085499051,-0.327373678169663,0.078283469256837,-4.18190048649474,2.89082501073627e-05,0.00123878785423175
"TCAL_09395",349.096178372099,-0.391900945700963,0.0937681339137351,-4.17946832621735,2.92191410175213e-05,0.00124697695690059
"TCAL_09642",90.5217604626771,0.509954115088462,0.122035661117561,4.17873030242533,2.93141056775906e-05,0.00124697695690059
"TCAL_02212",88.7949505211751,-0.485302494123423,0.11630475029938,-4.17267990236173,3.01037732960896e-05,0.00127125497922723
"TCAL_12124",643.108342339673,-0.502018914065616,0.120308623727581,-4.17275917977712,3.00932969178137e-05,0.00127125497922723
"TCAL_05526",363.046229729856,-0.508383388467416,0.121911183974541,-4.17011279763786,3.04448913619391e-05,0.00128100189632681
"TCAL_16129",808.835835116422,-1.05022405414778,0.252165913850314,-4.16481370583334,3.11606899506426e-05,0.00130638661515095
"TCAL_06174",63.8357221107394,-0.652333556017567,0.157109009606751,-4.15210787497408,3.29426901771946e-05,0.00137612755765382
"TCAL_00556",329.865542626199,-0.331635645944303,0.0799398843970413,-4.14856299137428,3.34568791869919e-05,0.0013925976272349
"TCAL_13227",14.1643608295231,-1.20825302306309,0.291456663201078,-4.14556665060529,3.3897437911841e-05,0.00140589623739361
"TCAL_02932",89.3480082364532,-0.530791575882292,0.128190917854326,-4.14063324271908,3.46348353551098e-05,0.00143136776860815
"TCAL_11244",1471.36744920637,-0.467264532209538,0.113031752664305,-4.13392273582872,3.56623409132279e-05,0.00146860554973516
"TCAL_11589",65704.3927436019,-0.619394742494887,0.149978935417946,-4.12987824436027,3.62955401698956e-05,0.00148939967488692
"TCAL_12390",398.565441356971,-0.454028506867674,0.109993531166169,-4.12777462505286,3.66290851206555e-05,0.00149779424474004
"TCAL_08350",166.127406972491,-0.591289374651652,0.143439207189414,-4.12222980200138,3.75222603615946e-05,0.00152893336694456
"TCAL_07499",21.6613215438172,-1.93343062373033,0.470573948628223,-4.10866481106,3.97953162283849e-05,0.0016158846411197
"TCAL_14448",466.945364944364,0.426194785232564,0.10395957540158,4.09962029554505,4.13828527129276e-05,0.001674491528067
"TCAL_14523",48.6434321613372,0.87022788674653,0.212471991114749,4.09572989917785,4.2084036203425e-05,0.00169695108482769
"TCAL_17425",298.940580948011,1.48837619909811,0.363928251555922,4.08975173742291,4.31835156080804e-05,0.00173526009258352
"TCAL_13780",15.9828198729927,1.30486557477402,0.320456869052079,4.07189141750603,4.66329182834288e-05,0.00186740717250158
"TCAL_03282",38.2828251008413,1.2064777706456,0.296892044400203,4.06369181458868,4.83025931077478e-05,0.00192762204041331
"TCAL_13992",121.371509595103,0.72912383477948,0.179833631827674,4.05443535432885,5.02555455471225e-05,0.00199186911412537
"TCAL_14264",325.280279048561,0.400190611771386,0.0987023452106137,4.05451978792853,5.02373980043632e-05,0.00199186911412537
"TCAL_09280",89.2915424714855,-0.534984260939952,0.132053137413614,-4.0512801999114,5.0938163243762e-05,0.0020120574481286
"TCAL_07968",2341.14239493423,-0.273156740095671,0.0674459030904325,-4.05001234440317,5.1214931219715e-05,0.00201613219069339
"TCAL_06286",309.538613635841,0.509111509519666,0.125912852585528,4.04336411307848,5.26896986236525e-05,0.00206718064228539
"TCAL_01402",2258.88982869087,-0.327367066184979,0.0812659373472677,-4.02834295488484,5.61713632864875e-05,0.00219271811102798
"TCAL_02371",14597.9729552934,-0.347628812079755,0.086304314752153,-4.02794243924037,5.62671141898163e-05,0.00219271811102798
"TCAL_15431",44.5111802037879,-0.699124819994738,0.173644072130255,-4.02619456810656,5.66867886551399e-05,0.00220168453729813
"TCAL_12849",179.442198948045,-0.704866133785247,0.175548730130901,-4.01521636334054,5.93912852292321e-05,0.00229903665122358
"TCAL_16225",163.448734113136,0.459550816139093,0.114478840508681,4.01428608201394,5.96259922047986e-05,0.00230045397832002
"TCAL_03982",499.091266115417,0.316241904635747,0.0790841244423134,3.99880389225811,6.36634014203327e-05,0.00244411607699923
"TCAL_04312",51.9385967353262,-0.779663868998791,0.19501939336664,-3.99787864960184,6.39127006836973e-05,0.00244411607699923
"TCAL_08629",201.426216709611,0.632246469477464,0.158170403444926,3.99724888921845,6.40829128220629e-05,0.00244411607699923
"TCAL_17268",2395.31932705155,0.350028201611888,0.0875760578534764,3.99684811341383,6.41914581490369e-05,0.00244411607699923
"TCAL_14335",4456.01356731561,-0.431458789774075,0.108211388607564,-3.98718466998693,6.68619820006522e-05,0.0025374777678875
"TCAL_06365",423.858818335643,-0.321789144515148,0.080844787605629,-3.98033261074141,6.88189097940817e-05,0.00260323778318785
"TCAL_06083",5125.93187062953,-0.460957834550247,0.115846278342632,-3.97904741649878,6.91919416396065e-05,0.0026088507086388
"TCAL_13447",383.68481343458,-0.451552396956194,0.11350687427021,-3.97819427113503,6.94406254904289e-05,0.00260975399294612
"TCAL_03939",138.174607359778,-0.491911995680193,0.123941174547633,-3.96891507181208,7.22006067325549e-05,0.00269603101602945
"TCAL_04214",1609.86360867109,-0.365435528864399,0.0920583888489509,-3.96960595806216,7.19915877871115e-05,0.00269603101602945
"TCAL_02715",578.907867536099,0.405988332238381,0.102338249270503,3.96712211839057,7.27457232749991e-05,0.00270767975766848
"TCAL_07318",244.838002141602,-0.319742920854459,0.0808392090742895,-3.95529501730555,7.6440264888096e-05,0.00283610478001744
"TCAL_05550",513.043988164459,-0.261368216725256,0.0661009275744404,-3.95407789748356,7.68303772818793e-05,0.00284150054577855
"TCAL_08877",12.588311198303,1.18171195563167,0.300248083653301,3.93578517222511,8.29251288425707e-05,0.00305717308332944
"TCAL_03297",132.745122337309,-0.672598256663859,0.171461082806319,-3.92274588294546,8.75454742839494e-05,0.00318913222337423
"TCAL_06179",778.617064982864,-0.356129084175742,0.090778193545211,-3.92306863870755,8.74282300553655e-05,0.00318913222337423
"TCAL_10608",383.64061274613,-0.548329316192891,0.139787647018897,-3.92258778144227,8.7602960411296e-05,0.00318913222337423
"TCAL_13642",49.9412320534072,-0.626858307765284,0.159791932985001,-3.9229659223418,8.74655266900681e-05,0.00318913222337423
"TCAL_02766",173.528177468575,-0.425054735629681,0.108724387941694,-3.90947002486347,9.24988318962619e-05,0.00335684042128528
"TCAL_01294",184.404112441598,-0.537966990417679,0.137656970176387,-3.90802579577593,9.30533730427908e-05,0.00336644492568826
"TCAL_09671",98.958632436875,-0.640970459463389,0.164286900783889,-3.90153114097972,9.55861619287636e-05,0.00344733570956128
"TCAL_03079",13.0365700591637,1.39704988597436,0.3594660982017,3.88645798021948,0.000101717523919499,0.00365710713708092
"TCAL_05770",9.15176682680256,1.44712618675899,0.37256237808342,3.88425206593179,0.0001026453759791,0.00367907639273237
"TCAL_09961",57.2517076056217,-0.658310416325924,0.169685549074697,-3.87959033586373,0.000104632537401216,0.00373876202104715
"TCAL_01463",51.1589411957929,-1.01350612635022,0.261373915385057,-3.87761007006808,0.000105487606949494,0.00375294913405823
"TCAL_13673",6.70155901682137,1.75376378057821,0.452330195235855,3.87717600781384,0.000105675912067256,0.00375294913405823
"TCAL_04289",15.4218195999636,-1.33779985753871,0.345241858302721,-3.87496424713852,0.000106640355451706,0.00377565380445323
"TCAL_00957",169.539309871979,0.579558248685209,0.149990704231525,3.8639611144875,0.00011156298924222,0.00393793615218814
"TCAL_00797",80.7105535798718,-0.528522202387464,0.137557640239072,-3.84218718399722,0.000121942779094606,0.00429127725341108
"TCAL_12100",389.161246884928,0.411245101170415,0.107156310664677,3.83780571223023,0.000124138637950381,0.0043553534819268
"TCAL_17013",481.822600617326,-0.493421736739256,0.128899654620511,-3.82795235714107,0.00012921375951573,0.00451975719655475
"TCAL_07652",5611.8196635279,-0.413620228817776,0.108450089690666,-3.81392242272508,0.0001367784195876,0.00474151578110686
"TCAL_11019",238.26381896989,-0.682558737588021,0.178945170717168,-3.81434567276945,0.000136544233068925,0.00474151578110686
"TCAL_11343",101.553274780715,-0.485869050135932,0.127356309998899,-3.8150371201877,0.000136162463929372,0.00474151578110686
"TCAL_07480",401.727144296039,-0.331305278690849,0.0869193987709224,-3.81163794705955,0.000138048978676221,0.00477131782549688
"TCAL_14385",28.2508668853631,1.05558728986847,0.277173955631054,3.80839277436861,0.000139872975041737,0.00482001441887151
"TCAL_16609",765.317643422711,0.279758148217734,0.0735570896230757,3.80327918969175,0.000142793272608392,0.00490608957041791
"TCAL_16063",1437.53708387965,-0.269912617845791,0.0710061445987255,-3.80125719219285,0.000143963771902107,0.00493171469940758
"TCAL_06054",282.912002621744,-0.426895415261395,0.112346336604409,-3.79981607023439,0.000144803520848762,0.00494589202240198
"TCAL_10091",1005.73429093862,-0.224242883217861,0.0590947289795033,-3.79463426079233,0.00014786125377909,0.00503552123207204
"TCAL_03230",143.064427669103,-0.403125779665946,0.106498753794356,-3.78526288152031,0.000153546179307646,0.00521383561491138
"TCAL_01505",542.950756315796,0.469727939331293,0.124187627071001,3.78240530405446,0.000155320189204211,0.00524341092217589
"TCAL_04548",234.999531799677,-0.322046618098948,0.0851303351248188,-3.78298308854018,0.000154959946725326,0.00524341092217589
"TCAL_04573",215.432698509084,-0.498942184762555,0.132202842519722,-3.7740654834114,0.000160608573444805,0.00540622424178121
"TCAL_15314",1137.35105649456,-0.387945437933262,0.103036633020549,-3.76512145787889,0.000166468143668751,0.00558726749255839
"TCAL_00828",745.591242449723,-0.29394055959927,0.078137789952945,-3.76182330951877,0.000168679196749658,0.00564516285836824
"TCAL_16510",204.794599811839,-0.344729566997087,0.0918045701112041,-3.75503710304957,0.000173315801653244,0.00578366782930781
"TCAL_01542",661.367607660747,-0.18560189659228,0.0494688950620128,-3.75189088738721,0.000175505850168097,0.00583401884364426
"TCAL_11628",20463.3639323736,-0.24597127432938,0.0655798537362808,-3.75071398174376,0.000176331750117897,0.00583401884364426
"TCAL_11885",4091.39055337165,-0.266274813885481,0.070986649374062,-3.75105482838546,0.00017609218393306,0.00583401884364426
"TCAL_07801",235.804349090139,0.351415841452528,0.0938300837066969,3.74523636311588,0.000180224017026417,0.00594381951031771
"TCAL_16265",1123.12730620224,-0.27262482297996,0.0728184076589652,-3.74389981523298,0.000181185921523505,0.00594381951031771
"TCAL_16792",786.095878194518,-0.44924758751212,0.119991401235182,-3.74399817726603,0.000181114966814303,0.00594381951031771
"TCAL_04630",36.7117020927745,0.726334551240736,0.194058906152825,3.7428560514957,0.000181940465663332,0.00595088942677728
"TCAL_05019",39.9013367865899,4.28456378743186,1.14513077796396,3.74154975997571,0.0001828889554846,0.00595088942677728
