"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TCAL_15184",24.8272844375426,-0.181493729219092,0.293902500883799,-0.6175304009776,0.536884935447503,0.927750586305487
"TCAL_15401",6.6430517551764,-0.313934107161784,0.509971137006608,-0.615591911739342,0.538163890842482,0.927750586305487
"TCAL_15485",87.9945698668573,0.123968669263259,0.201553803232818,0.615064897188077,0.538511862933092,0.927750586305487
"TCAL_15537",212.56902379438,0.125412391627673,0.203841898247956,0.615243444579387,0.538393960743018,0.927750586305487
"TCAL_15634",102.504679494892,0.0987101914966171,0.159971616014977,0.617048161139883,0.537202959555756,0.927750586305487
"TCAL_15826",9.50408236052873,-0.204144916372563,0.33067255559786,-0.617362744251534,0.536995489780718,0.927750586305487
"TCAL_16545",15.4280241961319,-0.205047806564221,0.334023102317968,-0.613873127760574,0.539299168879038,0.927750586305487
"TCAL_16865",58.6638050884621,0.129775867236627,0.209536896792504,0.619346135325938,0.535688357703677,0.927750586305487
"TCAL_17419",4910.61727975847,-0.0564680897344332,0.091780665964838,-0.615250381339209,0.538389380376382,0.927750586305487
"TCAL_02737",743.844768753742,-0.0635413839417698,0.103551602281118,-0.613620480437086,0.539466146636359,0.9278466174301
"TCAL_05570",102.268025766837,0.078015625431689,0.127193680246274,0.613360862588725,0.539637758269915,0.928004336855994
"TCAL_02366",605.419928416969,-0.0404034204999803,0.0659185318622624,-0.61292961718874,0.539922878913496,0.928349960093694
"TCAL_16864",1954.69859440822,0.0543018024510388,0.0886104217858522,0.612815077015114,0.539998620548773,0.928349960093694
"TCAL_16336",75.0737526186854,0.0806562504406364,0.131666686049965,0.612579027089882,0.540154729338986,0.928480886887751
"TCAL_01188",60.0656042047981,0.109521303793862,0.17887186676129,0.61228915299476,0.540346464981581,0.928601882168465
"TCAL_05393",67.2767190051846,-0.0945721110920407,0.154542778354811,-0.611947786229873,0.540572303808593,0.928601882168465
"TCAL_07324",18.8877032828534,0.192021972379998,0.313748851487612,0.612024463100162,0.540521572398819,0.928601882168465
"TCAL_07766",128.701306610471,0.0841775775107216,0.137551043570048,0.611973383305187,0.540555367853739,0.928601882168465
"TCAL_08506",399.680555523678,-0.0647481753828939,0.105830383843483,-0.611810833821152,0.540662921003629,0.928601882168465
"TCAL_10809",17.684139605519,0.168652980067941,0.275696126097345,0.611735037613084,0.54071307628652,0.928601882168465
"TCAL_11502",96.5609760091803,0.11066346412316,0.180933055928829,0.611626568484481,0.54078485568805,0.928601882168465
"TCAL_00181",679.703356891225,-0.072922068297343,0.119617620540777,-0.60962647449156,0.542109270015058,0.928625921806177
"TCAL_03252",68.3434800017896,-0.0998035310961227,0.163975865904918,-0.608647684495193,0.542757990373163,0.928625921806177
"TCAL_03799",96.1793487014938,-0.0877225695998331,0.144177498103307,-0.608434539049758,0.542899309731065,0.928625921806177
"TCAL_05403",765.825086204483,-0.047385786025978,0.0779236879968103,-0.608105022286903,0.543117821485194,0.928625921806177
"TCAL_06095",58.5660019246743,0.112974285467215,0.185698811410286,0.608373767226805,0.542939605927521,0.928625921806177
"TCAL_06609",310.145891565519,0.0666507525680267,0.109278297525592,0.609917559819392,0.54191641973523,0.928625921806177
"TCAL_07090",529.607697684197,0.0798557257083407,0.13100385905358,0.609567735525103,0.542148189991905,0.928625921806177
"TCAL_07253",207.60345272479,-0.064884686132958,0.106396745482593,-0.609837132128947,0.541969701384687,0.928625921806177
"TCAL_07633",1175.43104047795,0.0353895038086512,0.0579287936381951,0.610913875225555,0.541256598575883,0.928625921806177
"TCAL_07675",9.01602747158111,-0.26299744975693,0.431137323068728,-0.610008541791231,0.541856149247451,0.928625921806177
"TCAL_07727",268.55879653783,0.0767220910811629,0.125653631629151,0.610583952778997,0.541475049010063,0.928625921806177
"TCAL_08234",66.8443778372149,-0.0825937118570758,0.135186298917061,-0.610962150149171,0.541224638155773,0.928625921806177
"TCAL_08312",81.3060417060184,-0.0846688078302048,0.138934280924151,-0.609416245342852,0.542248572625766,0.928625921806177
"TCAL_08474",286.309420832993,0.0543035416615167,0.0891260664133407,0.609289109761365,0.542332824211589,0.928625921806177
"TCAL_08591",13.1100272991336,0.177248128994132,0.290967327528869,0.60916849496288,0.542412760567273,0.928625921806177
"TCAL_09121",1715.1394042221,-0.0622255187455268,0.102169795351686,-0.609040260199559,0.542497753426852,0.928625921806177
"TCAL_09450",181.780916114588,-0.0679849375425252,0.111373032118179,-0.610425488554406,0.541579988038003,0.928625921806177
"TCAL_10505",1409.41792983066,-0.0759350960483428,0.124568912869977,-0.609583035597352,0.542138052150235,0.928625921806177
"TCAL_10999",16.2097184662375,-0.187221344365196,0.307855431091607,-0.60814695943917,0.543090009357879,0.928625921806177
"TCAL_11082",53.7255983834914,0.10884930282636,0.178344339844296,0.610332253445169,0.541641735435161,0.928625921806177
"TCAL_11640",1006.34735067921,0.0672323549018012,0.110034984610714,0.611008899939039,0.541193688349112,0.928625921806177
"TCAL_11755",113.28667397805,-0.086146659870463,0.141091866039442,-0.610571412007413,0.541483353457088,0.928625921806177
"TCAL_12071",742.890344757974,0.0661757829785694,0.108785972955667,0.608311726048888,0.542980745336709,0.928625921806177
"TCAL_12824",61.7868679179812,-0.0940304992693135,0.15453468622124,-0.608475039284674,0.54287245591848,0.928625921806177
"TCAL_13027",51.8346468821165,0.286588194597125,0.470155413235751,0.609560554933822,0.542152947890764,0.928625921806177
"TCAL_14328",62.9730651427522,0.0929712665027235,0.152885498645886,0.608110431180031,0.543114234343793,0.928625921806177
"TCAL_14679",74.7975899159511,0.173931112531689,0.285476105473394,0.609266797454958,0.542347611046,0.928625921806177
"TCAL_14763",155.745799539702,0.129071879922868,0.212208439624755,0.608231605449357,0.543033875479668,0.928625921806177
"TCAL_15175",491.45723024283,-0.0454088381205951,0.0743183266711611,-0.61100458197232,0.54119654693956,0.928625921806177
"TCAL_03893",45.3548047956909,0.114614300854232,0.18856071416286,0.607837647216584,0.543295157532326,0.928655676247116
"TCAL_15011",10.6415551253329,0.193083875203857,0.317604375822363,0.607938334300058,0.543228373616765,0.928655676247116
"TCAL_12595",239.632924623256,0.0505765019246278,0.0832499193408556,0.607526137263258,0.543501802315178,0.928872175170885
"TCAL_00008",316.345838400467,0.0622738878407004,0.102859072873851,0.605429215924147,0.544893843551811,0.929336496573238
"TCAL_04708",7.49201226585439,-0.227071232814474,0.374113534124673,-0.606958081176507,0.543878731491049,0.929336496573238
"TCAL_05655",94.4343637443841,0.141383516050684,0.233154700231419,0.606393591509643,0.544253422957898,0.929336496573238
"TCAL_07041",82.0967218635208,0.0979252312864814,0.161599992947138,0.605972992328747,0.544532687599036,0.929336496573238
"TCAL_08366",457.829800631663,-0.0612531118144074,0.10101550629509,-0.606373358516591,0.544266855399275,0.929336496573238
"TCAL_08854",11.1620159911966,-0.209277964319406,0.345617625845635,-0.605518783387733,0.54483434800957,0.929336496573238
"TCAL_08943",176.873719022998,-0.0813348099558646,0.1343276155284,-0.605495821807905,0.544849600022313,0.929336496573238
"TCAL_09788",164.018313571826,-0.0686200683797274,0.113317064040412,-0.60555812101923,0.544808218851872,0.929336496573238
"TCAL_10076",34.9057545997512,0.115293602343895,0.190246543637325,0.606022060320234,0.544500104325858,0.929336496573238
"TCAL_10479",359.148842032208,0.11691069970917,0.19265390220182,0.606843143964436,0.543955012992771,0.929336496573238
"TCAL_11645",322.383662537059,0.105628375465361,0.174168719328901,0.60647156316222,0.544201660054406,0.929336496573238
"TCAL_13437",248.847858796967,-0.0650095386564662,0.107211491044147,-0.606367265517247,0.544270900500736,0.929336496573238
"TCAL_13636",336.759442755847,0.0446154232764008,0.0736840986119514,0.605495949829863,0.544849514984347,0.929336496573238
"TCAL_15222",124.458389099758,-0.0744983654567783,0.123040015147557,-0.605480789054159,0.544859585502005,0.929336496573238
"TCAL_06801",51.302649420478,-0.140028643742225,0.23135159061869,-0.605263371510672,0.54500401487741,0.929387903784342
"TCAL_05303",2488.88414145945,-0.0471176545154198,0.0778722138250695,-0.605063760242697,0.545136632370213,0.929477567422593
"TCAL_10808",45.184919286707,0.138272463723041,0.2286502522484,0.60473348427722,0.545356095893302,0.929715258603775
"TCAL_00288",482.549890730593,0.0547550573573794,0.0905769572435089,0.604514205640346,0.545501827538631,0.929750356068607
"TCAL_06822",231.448876897263,-0.0674837527355869,0.111642749644015,-0.604461579016695,0.545536805842718,0.929750356068607
"TCAL_14581",217.307695918551,0.0797205854425419,0.131918055445243,0.604318985551094,0.545631586232007,0.929775438138268
"TCAL_06522",1169.91865216328,-0.0488721120141275,0.080972978631628,-0.603560753723317,0.546135712177822,0.930290207518792
"TCAL_07663",105.904533640313,-0.10608908073957,0.175823858827198,-0.603382734557291,0.546254105319095,0.930290207518792
"TCAL_10353",420.641857003044,-0.0461354328674782,0.0764322349664532,-0.603612244071201,0.546101470461138,0.930290207518792
"TCAL_14533",270.099639922446,-0.0675852661862665,0.11198956622194,-0.603496097594723,0.54617871080823,0.930290207518792
"TCAL_00502",513.635582083145,0.0673249888971213,0.113618432304184,0.592553404687681,0.55348007028136,0.930377580276759
"TCAL_00520",532.997471962795,0.0776188970544225,0.131222911109507,0.591504154252826,0.554182672499139,0.930377580276759
"TCAL_00726",62.5013106115349,0.0969200161930497,0.163499807127074,0.592783672935603,0.553325935785329,0.930377580276759
"TCAL_00728",98.1249332684037,0.110441330763041,0.183831639269514,0.600774334613445,0.547990300724698,0.930377580276759
"TCAL_00851",373.01980911798,-0.063860523039237,0.106263914102908,-0.600961517165588,0.547865618054687,0.930377580276759
"TCAL_00946",284.170271805884,-0.0499128477838134,0.0837496301745009,-0.595976933627228,0.551190636205513,0.930377580276759
"TCAL_01006",1201.42331183079,-0.0473040779673406,0.0797751175369069,-0.59296782540566,0.553202684914857,0.930377580276759
"TCAL_01043",16.726470453945,0.222015747200904,0.36861175352679,0.602302409179062,0.546972857469555,0.930377580276759
"TCAL_01373",20.4670955949474,0.139636646981177,0.235385616740985,0.593225061558589,0.553030542608737,0.930377580276759
"TCAL_01546",962.015804588669,-0.0544119236195604,0.0914985993896712,-0.594674934725861,0.552060779667394,0.930377580276759
"TCAL_01572",314.59025860582,-0.0534545406136756,0.0904269292927735,-0.591135196470146,0.554429838799736,0.930377580276759
"TCAL_01930",89.5654321375304,-0.1036902750386,0.172954205544901,-0.599524450486293,0.548823210302935,0.930377580276759
"TCAL_02916",221.445191441313,-0.0647586980323665,0.109562994063242,-0.591063603053659,0.554477805763463,0.930377580276759
"TCAL_03013",437.574302551184,-0.0648052977766983,0.108751987622611,-0.595899892897446,0.551242104788951,0.930377580276759
"TCAL_03203",81.9420434455325,-0.0845576868210826,0.142694749351067,-0.592577422824777,0.553463992295156,0.930377580276759
"TCAL_03260",60.8611393641287,0.124245137736269,0.206031340997315,0.60303998961929,0.546482086530654,0.930377580276759
"TCAL_03746",176.580865250559,-0.0647089333016976,0.108622443583399,-0.595723417435504,0.551360011617404,0.930377580276759
"TCAL_03904",5.66902456541693,0.279933470478305,0.47143795655652,0.593786449701666,0.552654953165216,0.930377580276759
"TCAL_04063",100.939606478105,-0.0755491440099609,0.126218230105793,-0.598559684655994,0.549466547070963,0.930377580276759
"TCAL_04179",50.3309286077158,0.156391774674616,0.264956326011867,0.590254918720495,0.555019758120497,0.930377580276759
"TCAL_04424",1175.9724119747,-0.0482113290255185,0.0808510400433784,-0.59629819232569,0.550976038452329,0.930377580276759
"TCAL_04443",10.4596781469292,-0.185818319360843,0.309042136637417,-0.601271792198531,0.547658974131191,0.930377580276759
"TCAL_04483",275.314434879925,-0.0922261519955557,0.15524797651699,-0.594057030981415,0.552473968978476,0.930377580276759
"TCAL_04669",5532.50038072541,0.0310030959930021,0.0514656952038043,0.602403132226812,0.546905825553446,0.930377580276759
"TCAL_04676",29.2489543992213,0.121630252532075,0.206046430430019,0.590305069970069,0.554986140954064,0.930377580276759
"TCAL_04886",316.572224387556,0.0544373042764794,0.0905788685592439,0.6009934231059,0.547844366843375,0.930377580276759
"TCAL_05052",584.095861485908,-0.0654466535272788,0.109287899556388,-0.598846293074845,0.54927538857598,0.930377580276759
"TCAL_05139",92.3571012900013,0.110074158871179,0.182524154743731,0.603066257316605,0.546464612565674,0.930377580276759
"TCAL_05330",17.9814356125019,0.150687407914256,0.250058324202478,0.602609044889229,0.546768801845317,0.930377580276759
